,datetime,open,high,low,close,volume
53,2019-06-14 08:50:00+00:00,94.4,94.4,94.4,94.4,2
54,2019-06-14 08:55:00+00:00,94.4,94.4,94.4,94.4,12
55,2019-06-14 09:00:00+00:00,94.4,94.4,94.4,94.4,73
56,2019-06-14 09:05:00+00:00,94.4,94.4,94.4,94.4,212
57,2019-06-14 09:10:00+00:00,94.4,94.4,94.4,94.4,295
58,2019-06-14 09:15:00+00:00,94.4,94.4,94.4,94.4,115
59,2019-06-14 09:20:00+00:00,94.4,94.4,94.4,94.4,8
60,2019-06-14 09:25:00+00:00,94.4,94.4,94.4,94.4,365
61,2019-06-14 09:30:00+00:00,94.4,94.4,94.4,94.4,48
62,2019-06-14 09:35:00+00:00,94.4,94.4,94.4,94.4,20
63,2019-06-14 09:40:00+00:00,94.4,94.4,94.4,94.4,49
64,2019-06-14 09:45:00+00:00,94.4,94.4,94.4,94.4,95
65,2019-06-14 09:50:00+00:00,94.4,94.4,94.4,94.4,282
66,2019-06-14 09:55:00+00:00,94.4,94.4,94.4,94.4,126
67,2019-06-17 03:45:00+00:00,95.4,99.1,95.4,99.1,10966
68,2019-06-17 03:50:00+00:00,99.1,99.1,99.1,99.1,546
69,2019-06-17 03:55:00+00:00,99.1,99.1,99.1,99.1,1285
70,2019-06-17 04:00:00+00:00,99.1,99.1,99.1,99.1,186
71,2019-06-17 04:05:00+00:00,99.1,99.1,99.1,99.1,167
72,2019-06-17 04:10:00+00:00,99.1,99.1,99.1,99.1,513
73,2019-06-17 04:15:00+00:00,99.1,99.1,99.1,99.1,27
74,2019-06-17 04:20:00+00:00,99.1,99.1,99.1,99.1,16
75,2019-06-17 04:25:00+00:00,99.1,99.1,99.1,99.1,109
76,2019-06-17 04:30:00+00:00,99.1,99.1,99.1,99.1,2
77,2019-06-17 04:35:00+00:00,99.1,99.1,99.1,99.1,897
78,2019-06-17 04:40:00+00:00,99.1,99.1,99.1,99.1,444
79,2019-06-17 04:45:00+00:00,99.1,99.1,99.1,99.1,154
80,2019-06-17 04:50:00+00:00,99.1,99.1,99.1,99.1,114
81,2019-06-17 04:55:00+00:00,99.1,99.1,99.1,99.1,13
82,2019-06-17 05:00:00+00:00,99.1,99.1,99.1,99.1,88
83,2019-06-17 05:05:00+00:00,99.1,99.1,99.1,99.1,58
84,2019-06-17 05:10:00+00:00,99.1,99.1,99.1,99.1,1
85,2019-06-17 05:15:00+00:00,99.1,99.1,99.1,99.1,1
86,2019-06-17 05:20:00+00:00,99.1,99.1,99.1,99.1,165
87,2019-06-17 05:25:00+00:00,99.1,99.1,99.1,99.1,19
88,2019-06-17 05:30:00+00:00,99.1,99.1,99.1,99.1,40
89,2019-06-17 05:35:00+00:00,99.1,99.1,99.1,99.1,57
90,2019-06-17 05:40:00+00:00,99.1,99.1,99.1,99.1,88
91,2019-06-17 05:45:00+00:00,99.1,99.1,99.1,99.1,40
92,2019-06-17 05:50:00+00:00,99.1,99.1,99.1,99.1,53
93,2019-06-17 05:55:00+00:00,99.1,99.1,99.1,99.1,21574
94,2019-06-17 06:00:00+00:00,99.1,99.1,99.1,99.1,717
95,2019-06-17 06:05:00+00:00,99.1,99.1,99.1,99.1,2518
96,2019-06-17 06:10:00+00:00,99.1,99.1,99.1,99.1,50
97,2019-06-17 06:15:00+00:00,99.1,99.1,99.1,99.1,46
98,2019-06-17 06:20:00+00:00,99.1,99.1,99.1,99.1,10
99,2019-06-17 06:25:00+00:00,99.1,99.1,99.1,99.1,132
100,2019-06-17 06:30:00+00:00,99.1,99.1,99.1,99.1,54
101,2019-06-17 06:35:00+00:00,99.1,99.1,99.1,99.1,7
102,2019-06-17 06:40:00+00:00,99.1,99.1,99.1,99.1,0
103,2019-06-17 06:45:00+00:00,99.1,99.1,99.1,99.1,14
104,2019-06-17 06:50:00+00:00,99.1,99.1,99.1,99.1,0
105,2019-06-17 06:55:00+00:00,99.1,99.1,99.1,99.1,11
106,2019-06-17 07:00:00+00:00,99.1,99.1,99.1,99.1,31
107,2019-06-17 07:05:00+00:00,99.1,99.1,99.1,99.1,3
108,2019-06-17 07:10:00+00:00,99.1,99.1,99.1,99.1,33
109,2019-06-17 07:15:00+00:00,99.1,99.1,99.1,99.1,51
110,2019-06-17 07:20:00+00:00,99.1,99.1,99.1,99.1,6
111,2019-06-17 07:25:00+00:00,99.1,99.1,99.1,99.1,30
112,2019-06-17 07:30:00+00:00,99.1,99.1,99.1,99.1,12
113,2019-06-17 07:35:00+00:00,99.1,99.1,99.1,99.1,0
114,2019-06-17 07:40:00+00:00,99.1,99.1,99.1,99.1,4
115,2019-06-17 07:45:00+00:00,99.1,99.1,99.1,99.1,0
116,2019-06-17 07:55:00+00:00,99.1,99.1,99.1,99.1,37
117,2019-06-17 08:00:00+00:00,99.1,99.1,99.1,99.1,0
118,2019-06-17 08:05:00+00:00,99.1,99.1,99.1,99.1,227
119,2019-06-17 08:10:00+00:00,99.1,99.1,99.1,99.1,103
120,2019-06-17 08:15:00+00:00,99.1,99.1,99.1,99.1,154
121,2019-06-17 08:20:00+00:00,99.1,99.1,99.1,99.1,25
122,2019-06-17 08:25:00+00:00,99.1,99.1,99.1,99.1,50
123,2019-06-17 08:35:00+00:00,99.1,99.1,99.1,99.1,10
124,2019-06-17 08:40:00+00:00,99.1,99.1,99.1,99.1,0
125,2019-06-17 08:45:00+00:00,99.1,99.1,99.1,99.1,18
126,2019-06-17 08:50:00+00:00,99.1,99.1,99.1,99.1,37
127,2019-06-17 09:00:00+00:00,99.1,99.1,99.1,99.1,0
128,2019-06-17 09:05:00+00:00,99.1,99.1,99.1,99.1,14
129,2019-06-17 09:10:00+00:00,99.1,99.1,99.1,99.1,35
130,2019-06-17 09:15:00+00:00,99.1,99.1,99.1,99.1,38
131,2019-06-17 09:20:00+00:00,99.1,99.1,99.1,99.1,4
132,2019-06-17 09:25:00+00:00,99.1,99.1,99.1,99.1,31
133,2019-06-17 09:30:00+00:00,99.1,99.1,99.1,99.1,0
134,2019-06-17 09:35:00+00:00,99.1,99.1,99.1,99.1,0
135,2019-06-17 09:40:00+00:00,99.1,99.1,99.1,99.1,95
136,2019-06-17 09:45:00+00:00,99.1,99.1,99.1,99.1,45
137,2019-06-17 09:50:00+00:00,99.1,99.1,99.1,99.1,28
138,2019-06-17 09:55:00+00:00,99.1,99.1,99.1,99.1,37
139,2019-06-18 03:45:00+00:00,104.05,104.05,104.05,104.05,262
140,2019-06-18 03:50:00+00:00,104.05,104.05,104.05,104.05,1331
141,2019-06-18 03:55:00+00:00,104.05,104.05,104.05,104.05,686
142,2019-06-18 04:00:00+00:00,104.05,104.05,104.05,104.05,1593
143,2019-06-18 04:05:00+00:00,104.05,104.05,104.05,104.05,305
144,2019-06-18 04:10:00+00:00,104.05,104.05,104.05,104.05,11
145,2019-06-18 04:15:00+00:00,104.05,104.05,104.05,104.05,124
146,2019-06-18 04:20:00+00:00,104.05,104.05,104.05,104.05,5
147,2019-06-18 04:25:00+00:00,104.05,104.05,104.05,104.05,67
148,2019-06-18 04:30:00+00:00,104.05,104.05,104.05,104.05,8
149,2019-06-18 04:35:00+00:00,104.05,104.05,104.05,104.05,91
150,2019-06-18 04:40:00+00:00,104.05,104.05,104.05,104.05,12
151,2019-06-18 04:45:00+00:00,104.05,104.05,104.05,104.05,125
152,2019-06-18 04:50:00+00:00,104.05,104.05,104.05,104.05,1152
153,2019-06-18 04:55:00+00:00,104.05,104.05,104.05,104.05,0
154,2019-06-18 05:00:00+00:00,104.05,104.05,104.05,104.05,335
155,2019-06-18 05:05:00+00:00,104.05,104.05,104.05,104.05,50
156,2019-06-18 05:10:00+00:00,104.05,104.05,104.05,104.05,22
157,2019-06-18 05:15:00+00:00,104.05,104.05,104.05,104.05,124
158,2019-06-18 05:20:00+00:00,104.05,104.05,104.05,104.05,1826
159,2019-06-18 05:25:00+00:00,104.05,104.05,104.05,104.05,0
160,2019-06-18 05:30:00+00:00,104.05,104.05,104.05,104.05,1
161,2019-06-18 05:35:00+00:00,104.05,104.05,104.05,104.05,0
162,2019-06-18 05:40:00+00:00,104.05,104.05,104.05,104.05,77
163,2019-06-18 05:45:00+00:00,104.05,104.05,104.05,104.05,51
164,2019-06-18 05:50:00+00:00,104.05,104.05,104.05,104.05,37
165,2019-06-18 05:55:00+00:00,104.05,104.05,104.05,104.05,6
166,2019-06-18 06:00:00+00:00,104.05,104.05,104.05,104.05,78
167,2019-06-18 06:05:00+00:00,104.05,104.05,104.05,104.05,7
168,2019-06-18 06:10:00+00:00,104.05,104.05,104.05,104.05,25
169,2019-06-18 06:15:00+00:00,104.05,104.05,104.05,104.05,11
170,2019-06-18 06:20:00+00:00,104.05,104.05,104.05,104.05,176
171,2019-06-18 06:25:00+00:00,104.05,104.05,104.05,104.05,12
172,2019-06-18 06:30:00+00:00,104.05,104.05,104.05,104.05,188
173,2019-06-18 06:35:00+00:00,104.05,104.05,104.05,104.05,1
174,2019-06-18 06:40:00+00:00,104.05,104.05,104.05,104.05,0
175,2019-06-18 06:45:00+00:00,104.05,104.05,104.05,104.05,12
176,2019-06-18 06:50:00+00:00,104.05,104.05,104.05,104.05,1937
177,2019-06-18 06:55:00+00:00,104.05,104.05,104.05,104.05,0
178,2019-06-18 07:00:00+00:00,104.05,104.05,104.05,104.05,50
179,2019-06-18 07:05:00+00:00,104.05,104.05,104.05,104.05,255
180,2019-06-18 07:10:00+00:00,104.05,104.05,104.05,104.05,0
181,2019-06-18 07:15:00+00:00,104.05,104.05,104.05,104.05,0
182,2019-06-18 07:20:00+00:00,104.05,104.05,104.05,104.05,0
183,2019-06-18 07:25:00+00:00,104.05,104.05,104.05,104.05,0
184,2019-06-18 07:30:00+00:00,104.05,104.05,104.05,104.05,1
185,2019-06-18 07:35:00+00:00,104.05,104.05,104.05,104.05,131
186,2019-06-18 07:40:00+00:00,104.05,104.05,104.05,104.05,0
187,2019-06-18 07:45:00+00:00,104.05,104.05,104.05,104.05,18
188,2019-06-18 07:50:00+00:00,104.05,104.05,104.05,104.05,0
189,2019-06-18 07:55:00+00:00,104.05,104.05,104.05,104.05,0
190,2019-06-18 08:00:00+00:00,104.05,104.05,104.05,104.05,0
191,2019-06-18 08:05:00+00:00,104.05,104.05,104.05,104.05,7
192,2019-06-18 08:10:00+00:00,104.05,104.05,104.05,104.05,194
193,2019-06-18 08:15:00+00:00,104.05,104.05,104.05,104.05,24
194,2019-06-18 08:20:00+00:00,104.05,104.05,104.05,104.05,25
195,2019-06-18 08:25:00+00:00,104.05,104.05,104.05,104.05,18
196,2019-06-18 08:30:00+00:00,104.05,104.05,104.05,104.05,19
197,2019-06-18 08:35:00+00:00,104.05,104.05,104.05,104.05,68
198,2019-06-18 08:40:00+00:00,104.05,104.05,104.05,104.05,0
199,2019-06-18 08:45:00+00:00,104.05,104.05,104.05,104.05,22
200,2019-06-18 08:50:00+00:00,104.05,104.05,104.05,104.05,234
201,2019-06-18 08:55:00+00:00,104.05,104.05,104.05,104.05,386
202,2019-06-18 09:00:00+00:00,104.05,104.05,104.05,104.05,7
203,2019-06-18 09:05:00+00:00,104.05,104.05,104.05,104.05,3
204,2019-06-18 09:10:00+00:00,104.05,104.05,104.05,104.05,131
205,2019-06-18 09:15:00+00:00,104.05,104.05,104.05,104.05,86
206,2019-06-18 09:20:00+00:00,104.05,104.05,104.05,104.05,19
207,2019-06-18 09:25:00+00:00,104.05,104.05,104.05,104.05,227
208,2019-06-18 09:30:00+00:00,104.05,104.05,104.05,104.05,124
209,2019-06-18 09:35:00+00:00,104.05,104.05,104.05,104.05,615
210,2019-06-18 09:40:00+00:00,104.05,104.05,104.05,104.05,325
211,2019-06-18 09:45:00+00:00,104.05,104.05,104.05,104.05,5
212,2019-06-18 09:50:00+00:00,104.05,104.05,104.05,104.05,68
213,2019-06-18 09:55:00+00:00,104.05,104.05,104.05,104.05,71
214,2019-06-19 03:45:00+00:00,109.0,109.25,109.0,109.25,193
215,2019-06-19 03:50:00+00:00,109.25,109.25,109.25,109.25,210
216,2019-06-19 03:55:00+00:00,109.25,109.25,109.25,109.25,21
217,2019-06-19 04:00:00+00:00,109.25,109.25,109.25,109.25,560
218,2019-06-19 04:05:00+00:00,109.25,109.25,109.25,109.25,58
219,2019-06-19 04:10:00+00:00,109.25,109.25,109.25,109.25,107
220,2019-06-19 04:15:00+00:00,109.25,109.25,109.25,109.25,316
221,2019-06-19 04:20:00+00:00,109.25,109.25,109.25,109.25,6084
222,2019-06-19 04:25:00+00:00,109.25,109.25,109.25,109.25,159
223,2019-06-19 04:30:00+00:00,109.25,109.25,109.25,109.25,144
224,2019-06-19 04:35:00+00:00,109.25,109.25,109.25,109.25,124
225,2019-06-19 04:40:00+00:00,109.25,109.25,109.25,109.25,66
226,2019-06-19 04:45:00+00:00,109.25,109.25,109.25,109.25,104
227,2019-06-19 04:50:00+00:00,109.25,109.25,109.25,109.25,109
228,2019-06-19 04:55:00+00:00,109.25,109.25,109.25,109.25,38
229,2019-06-19 05:00:00+00:00,109.25,109.25,109.25,109.25,10
230,2019-06-19 05:05:00+00:00,109.25,109.25,109.25,109.25,16367
231,2019-06-19 05:10:00+00:00,109.25,109.25,109.25,109.25,199
232,2019-06-19 05:15:00+00:00,109.25,109.25,109.25,109.25,2919
233,2019-06-19 05:20:00+00:00,109.25,109.25,109.25,109.25,129
234,2019-06-19 05:25:00+00:00,109.25,109.25,109.25,109.25,709
235,2019-06-19 05:30:00+00:00,109.25,109.25,109.25,109.25,63
236,2019-06-19 05:35:00+00:00,109.25,109.25,109.25,109.25,178
237,2019-06-19 05:40:00+00:00,109.25,109.25,109.25,109.25,7
238,2019-06-19 05:45:00+00:00,109.25,109.25,109.25,109.25,49
239,2019-06-19 05:50:00+00:00,109.25,109.25,109.25,109.25,2
240,2019-06-19 05:55:00+00:00,109.25,109.25,109.25,109.25,1121
241,2019-06-19 06:00:00+00:00,109.25,109.25,109.25,109.25,90
242,2019-06-19 06:05:00+00:00,109.25,109.25,109.25,109.25,219
243,2019-06-19 06:10:00+00:00,109.25,109.25,109.25,109.25,162
244,2019-06-19 06:15:00+00:00,109.25,109.25,109.25,109.25,48210
245,2019-06-19 06:20:00+00:00,109.25,109.25,109.25,109.25,5940
246,2019-06-19 06:25:00+00:00,109.25,109.25,107.5,107.5,10444
247,2019-06-19 06:30:00+00:00,107.5,107.5,98.85,98.85,8704
248,2019-06-19 06:35:00+00:00,102.95,102.95,99.5,99.55,6428
249,2019-06-19 06:40:00+00:00,99.95,101.0,99.0,99.0,6803
250,2019-06-19 06:45:00+00:00,99.0,99.0,98.85,98.85,3688
251,2019-06-19 06:50:00+00:00,98.85,98.85,98.85,98.85,1076
252,2019-06-19 06:55:00+00:00,98.85,98.85,98.85,98.85,1514
253,2019-06-19 07:00:00+00:00,98.85,98.85,98.85,98.85,1002
254,2019-06-19 07:05:00+00:00,98.85,98.85,98.85,98.85,6
255,2019-06-19 07:10:00+00:00,98.85,98.85,98.85,98.85,67
256,2019-06-19 07:15:00+00:00,98.85,98.85,98.85,98.85,8
257,2019-06-19 07:20:00+00:00,98.85,98.85,98.85,98.85,1255
258,2019-06-19 07:25:00+00:00,98.85,100.25,98.85,100.0,6169
259,2019-06-19 07:30:00+00:00,100.25,100.25,100.0,100.2,4280
260,2019-06-19 07:35:00+00:00,100.0,101.0,100.0,100.25,1437
261,2019-06-19 07:40:00+00:00,100.25,104.5,100.25,103.0,5042
262,2019-06-19 07:45:00+00:00,101.5,104.0,101.5,102.3,1235
263,2019-06-19 07:50:00+00:00,102.3,102.3,100.2,100.5,1073
264,2019-06-19 07:55:00+00:00,100.5,101.0,100.5,100.5,1050
265,2019-06-19 08:00:00+00:00,100.5,100.5,98.85,98.85,7996
266,2019-06-19 08:05:00+00:00,98.85,98.85,98.85,98.85,323
267,2019-06-19 08:10:00+00:00,98.85,98.85,98.85,98.85,300
268,2019-06-19 08:15:00+00:00,98.85,98.85,98.85,98.85,76
269,2019-06-19 08:20:00+00:00,98.85,98.85,98.85,98.85,500
270,2019-06-19 08:25:00+00:00,98.85,98.85,98.85,98.85,200
271,2019-06-19 08:30:00+00:00,98.85,98.85,98.85,98.85,2000
272,2019-06-19 08:35:00+00:00,98.85,98.85,98.85,98.85,7000
273,2019-06-19 08:40:00+00:00,98.85,98.85,98.85,98.85,1812
274,2019-06-19 08:45:00+00:00,98.85,98.85,98.85,98.85,9138
275,2019-06-19 08:50:00+00:00,98.85,98.85,98.85,98.85,600
276,2019-06-19 08:55:00+00:00,98.85,98.85,98.85,98.85,60
277,2019-06-19 09:00:00+00:00,98.85,98.85,98.85,98.85,1001
278,2019-06-19 09:05:00+00:00,98.85,98.85,98.85,98.85,300
279,2019-06-19 09:10:00+00:00,98.85,100.5,98.85,100.5,7210
280,2019-06-19 09:15:00+00:00,100.5,103.95,98.85,98.85,2464
281,2019-06-19 09:20:00+00:00,98.85,99.0,98.85,99.0,2400
282,2019-06-19 09:25:00+00:00,99.0,99.05,98.85,99.05,1689
283,2019-06-19 09:30:00+00:00,99.05,108.9,98.85,108.9,13933
284,2019-06-19 09:35:00+00:00,106.0,108.9,106.0,106.2,1732
285,2019-06-19 09:40:00+00:00,106.0,106.0,100.65,102.15,3727
286,2019-06-19 09:45:00+00:00,101.0,105.0,101.0,101.0,626
287,2019-06-19 09:50:00+00:00,101.0,101.1,98.85,99.0,4987
288,2019-06-19 09:55:00+00:00,99.0,108.85,98.9,103.0,9554
289,2019-06-20 03:45:00+00:00,107.7,107.7,100.1,100.5,2193
290,2019-06-20 03:50:00+00:00,100.5,101.0,99.9,99.9,3189
291,2019-06-20 03:55:00+00:00,99.9,100.4,99.9,100.1,975
292,2019-06-20 04:00:00+00:00,100.1,102.0,99.9,102.0,3632
293,2019-06-20 04:05:00+00:00,102.0,102.0,99.9,100.0,601
294,2019-06-20 04:10:00+00:00,100.0,100.0,100.0,100.0,55
295,2019-06-20 04:15:00+00:00,100.0,100.0,99.9,99.9,1004
296,2019-06-20 04:20:00+00:00,99.9,99.9,99.9,99.9,13
297,2019-06-20 04:25:00+00:00,99.9,99.9,99.9,99.9,540
298,2019-06-20 04:30:00+00:00,99.9,99.9,99.9,99.9,0
299,2019-06-20 04:35:00+00:00,99.9,99.9,99.9,99.9,1617
300,2019-06-20 04:40:00+00:00,99.9,99.9,99.9,99.9,15
301,2019-06-20 04:45:00+00:00,99.9,99.9,99.9,99.9,0
302,2019-06-20 04:50:00+00:00,99.9,99.9,99.9,99.9,300
303,2019-06-20 04:55:00+00:00,99.9,99.9,99.9,99.9,0
304,2019-06-20 05:00:00+00:00,99.9,99.9,99.9,99.9,100
305,2019-06-20 05:05:00+00:00,99.9,99.9,99.9,99.9,275
306,2019-06-20 05:10:00+00:00,99.9,99.9,99.9,99.9,600
307,2019-06-20 05:15:00+00:00,99.9,99.9,99.9,99.9,10
308,2019-06-20 05:20:00+00:00,99.9,99.9,99.9,99.9,0
309,2019-06-20 05:25:00+00:00,99.9,99.9,99.9,99.9,0
310,2019-06-20 05:30:00+00:00,99.9,99.9,99.9,99.9,100
311,2019-06-20 05:35:00+00:00,99.9,99.9,99.9,99.9,111
312,2019-06-20 05:40:00+00:00,99.9,99.9,99.9,99.9,5010
313,2019-06-20 05:45:00+00:00,99.9,99.9,99.9,99.9,1260
314,2019-06-20 05:50:00+00:00,99.9,99.9,99.9,99.9,1217
315,2019-06-20 05:55:00+00:00,99.9,99.9,99.9,99.9,403
316,2019-06-20 06:00:00+00:00,99.9,99.9,99.9,99.9,0
317,2019-06-20 06:05:00+00:00,99.9,99.9,99.9,99.9,10
318,2019-06-20 06:10:00+00:00,99.9,99.9,99.9,99.9,0
319,2019-06-20 06:15:00+00:00,99.9,99.9,99.9,99.9,5000
320,2019-06-20 06:20:00+00:00,99.9,99.9,99.9,99.9,358
321,2019-06-20 06:25:00+00:00,99.9,99.9,99.9,99.9,0
322,2019-06-20 06:30:00+00:00,99.9,99.9,99.9,99.9,0
323,2019-06-20 06:35:00+00:00,99.9,99.9,99.9,99.9,2150
324,2019-06-20 06:40:00+00:00,99.9,99.9,99.9,99.9,21
325,2019-06-20 06:45:00+00:00,99.9,99.9,99.9,99.9,100
326,2019-06-20 06:50:00+00:00,99.9,99.9,99.9,99.9,0
327,2019-06-20 06:55:00+00:00,99.9,99.9,99.9,99.9,0
328,2019-06-20 07:00:00+00:00,99.9,99.9,99.9,99.9,20
329,2019-06-20 07:05:00+00:00,99.9,99.9,99.9,99.9,188
330,2019-06-20 07:10:00+00:00,99.9,99.9,99.9,99.9,0
331,2019-06-20 07:15:00+00:00,99.9,99.9,99.9,99.9,13
332,2019-06-20 07:20:00+00:00,99.9,99.9,99.9,99.9,0
333,2019-06-20 07:25:00+00:00,99.9,99.9,99.9,99.9,1
334,2019-06-20 07:30:00+00:00,99.9,99.9,99.9,99.9,19
335,2019-06-20 07:35:00+00:00,99.9,99.9,99.9,99.9,175
336,2019-06-20 07:40:00+00:00,99.9,99.9,99.9,99.9,0
337,2019-06-20 07:45:00+00:00,99.9,99.9,99.9,99.9,0
338,2019-06-20 07:50:00+00:00,99.9,99.9,99.9,99.9,0
339,2019-06-20 07:55:00+00:00,99.9,99.9,99.9,99.9,0
340,2019-06-20 08:00:00+00:00,99.9,99.9,99.9,99.9,0
341,2019-06-20 08:05:00+00:00,99.9,99.9,99.9,99.9,0
342,2019-06-20 08:10:00+00:00,99.9,99.9,99.9,99.9,0
343,2019-06-20 08:15:00+00:00,99.9,99.9,99.9,99.9,0
344,2019-06-20 08:20:00+00:00,99.9,99.9,99.9,99.9,0
345,2019-06-20 08:30:00+00:00,99.9,99.9,99.9,99.9,0
346,2019-06-20 08:35:00+00:00,99.9,99.9,99.9,99.9,100
347,2019-06-20 08:40:00+00:00,99.9,99.9,99.9,99.9,6
348,2019-06-20 08:45:00+00:00,99.9,99.9,99.9,99.9,0
349,2019-06-20 08:50:00+00:00,99.9,99.9,99.9,99.9,0
350,2019-06-20 08:55:00+00:00,99.9,99.9,99.9,99.9,5
351,2019-06-20 09:00:00+00:00,99.9,99.9,99.9,99.9,6000
352,2019-06-20 09:05:00+00:00,99.9,99.9,99.9,99.9,1010
353,2019-06-20 09:10:00+00:00,99.9,99.9,99.9,99.9,0
354,2019-06-20 09:15:00+00:00,99.9,99.9,99.9,99.9,0
355,2019-06-20 09:20:00+00:00,99.9,99.9,99.9,99.9,0
356,2019-06-20 09:25:00+00:00,99.9,99.9,99.9,99.9,39
357,2019-06-20 09:30:00+00:00,99.9,99.9,99.9,99.9,0
358,2019-06-20 09:35:00+00:00,99.9,99.9,99.9,99.9,20
359,2019-06-20 09:40:00+00:00,99.9,99.9,99.9,99.9,65
360,2019-06-20 09:45:00+00:00,99.9,99.9,99.9,99.9,0
361,2019-06-20 09:50:00+00:00,99.9,99.9,99.9,99.9,0
362,2019-06-20 09:55:00+00:00,99.9,99.9,99.9,99.9,101
363,2019-06-21 03:45:00+00:00,94.95,94.95,94.95,94.95,2061
364,2019-06-21 03:50:00+00:00,94.95,94.95,94.95,94.95,2
365,2019-06-21 03:55:00+00:00,94.95,94.95,94.95,94.95,0
366,2019-06-21 04:00:00+00:00,94.95,94.95,94.95,94.95,1200
367,2019-06-21 04:05:00+00:00,94.95,94.95,94.95,94.95,1065
368,2019-06-21 04:10:00+00:00,94.95,94.95,94.95,94.95,736
369,2019-06-21 04:15:00+00:00,94.95,94.95,94.95,94.95,2
370,2019-06-21 04:20:00+00:00,94.95,94.95,94.95,94.95,250
371,2019-06-21 04:25:00+00:00,94.95,94.95,94.95,94.95,9
372,2019-06-21 04:30:00+00:00,94.95,94.95,94.95,94.95,122
373,2019-06-21 04:35:00+00:00,94.95,94.95,94.95,94.95,0
374,2019-06-21 04:40:00+00:00,94.95,94.95,94.95,94.95,5000
