,datetime,open,high,low,close,volume
6564,2020-02-19 08:30:00+00:00,36.6,37.15,36.6,37.15,1920
6565,2020-02-19 08:35:00+00:00,37.15,37.2,37.15,37.2,11250
6566,2020-02-19 08:40:00+00:00,37.15,37.15,37.1,37.1,3750
6567,2020-02-19 08:45:00+00:00,37.1,37.2,37.0,37.0,10029
6568,2020-02-19 08:50:00+00:00,37.0,37.0,36.95,36.95,20
6569,2020-02-19 08:55:00+00:00,36.95,36.95,36.95,36.95,0
6570,2020-02-19 09:00:00+00:00,36.9,36.9,36.9,36.9,1
6571,2020-02-19 09:05:00+00:00,36.9,36.9,36.9,36.9,0
6572,2020-02-19 09:10:00+00:00,36.9,36.95,36.65,36.65,8880
6573,2020-02-19 09:15:00+00:00,36.7,36.9,36.7,36.9,65
6574,2020-02-19 09:20:00+00:00,36.95,37.15,36.95,37.1,20066
6575,2020-02-19 09:25:00+00:00,37.0,37.1,36.85,36.9,10401
6576,2020-02-19 09:30:00+00:00,36.9,38.7,36.9,38.1,65119
6577,2020-02-19 09:35:00+00:00,38.1,38.2,37.15,38.05,14988
6578,2020-02-19 09:40:00+00:00,38.05,38.3,38.05,38.25,10431
6579,2020-02-19 09:45:00+00:00,38.05,38.05,37.95,37.95,1607
6580,2020-02-19 09:50:00+00:00,37.95,37.95,36.55,37.2,12852
6581,2020-02-19 09:55:00+00:00,37.2,37.75,36.65,37.7,15516
6582,2020-02-20 03:45:00+00:00,39.05,39.3,38.4,39.3,374
6583,2020-02-20 03:50:00+00:00,39.3,39.3,39.3,39.3,0
6584,2020-02-20 03:55:00+00:00,39.3,39.3,39.3,39.3,0
6585,2020-02-20 04:00:00+00:00,39.3,39.3,38.05,38.05,2
6586,2020-02-20 04:05:00+00:00,38.95,38.95,38.95,38.95,1
6587,2020-02-20 04:10:00+00:00,38.95,38.95,38.95,38.95,0
6588,2020-02-20 04:15:00+00:00,38.95,38.95,38.0,38.0,1304
6589,2020-02-20 04:20:00+00:00,38.0,38.45,38.0,38.15,6350
6590,2020-02-20 04:25:00+00:00,38.2,38.35,37.75,38.35,2718
6591,2020-02-20 04:30:00+00:00,38.35,38.35,38.35,38.35,0
6592,2020-02-20 04:45:00+00:00,38.25,38.25,38.25,38.25,100
6593,2020-02-20 04:50:00+00:00,38.25,38.25,38.25,38.25,0
6594,2020-02-20 04:55:00+00:00,38.25,38.25,38.25,38.25,0
6595,2020-02-20 05:00:00+00:00,38.25,38.25,38.25,38.25,0
6596,2020-02-20 05:05:00+00:00,38.25,38.25,38.25,38.25,0
6597,2020-02-20 05:10:00+00:00,38.25,38.25,37.95,38.0,6501
6598,2020-02-20 05:15:00+00:00,37.95,38.05,37.95,37.95,4005
6599,2020-02-20 05:25:00+00:00,37.95,37.95,37.95,37.95,0
6600,2020-02-20 05:30:00+00:00,37.95,37.95,37.95,37.95,0
6601,2020-02-20 05:35:00+00:00,37.9,37.9,37.85,37.85,163
6602,2020-02-20 05:40:00+00:00,37.85,37.85,37.85,37.85,0
6603,2020-02-20 05:45:00+00:00,37.85,37.85,37.85,37.85,300
6604,2020-02-20 05:50:00+00:00,37.85,37.85,37.85,37.85,0
6605,2020-02-20 06:00:00+00:00,37.85,38.0,37.85,38.0,1
6606,2020-02-20 06:20:00+00:00,38.0,38.0,38.0,38.0,137
6607,2020-02-20 06:25:00+00:00,37.95,38.0,37.95,38.0,5562
6608,2020-02-20 06:30:00+00:00,38.0,38.0,38.0,38.0,0
6609,2020-02-20 06:45:00+00:00,38.0,38.0,38.0,38.0,0
6610,2020-02-20 06:50:00+00:00,38.0,38.0,38.0,38.0,0
6611,2020-02-20 07:00:00+00:00,38.0,38.0,38.0,38.0,0
6612,2020-02-20 07:10:00+00:00,38.0,38.0,38.0,38.0,0
6613,2020-02-20 07:15:00+00:00,38.0,38.0,38.0,38.0,0
6614,2020-02-20 07:25:00+00:00,38.0,38.0,37.85,37.85,10005
6615,2020-02-20 07:30:00+00:00,37.85,37.9,37.7,37.7,7579
6616,2020-02-20 07:35:00+00:00,37.7,37.75,37.7,37.7,22594
6617,2020-02-20 07:40:00+00:00,37.7,37.7,37.65,37.65,16
6618,2020-02-20 07:55:00+00:00,37.65,37.65,37.45,37.45,16139
6619,2020-02-20 08:00:00+00:00,37.45,37.45,37.45,37.45,0
6620,2020-02-20 08:05:00+00:00,37.45,37.5,37.35,37.35,14038
6621,2020-02-20 08:10:00+00:00,37.35,37.35,37.35,37.35,400
6622,2020-02-20 08:20:00+00:00,37.35,37.35,37.35,37.35,0
6623,2020-02-20 08:25:00+00:00,37.35,37.7,37.35,37.7,25160
6624,2020-02-20 08:35:00+00:00,37.7,38.0,37.4,38.0,25109
6625,2020-02-20 08:40:00+00:00,38.0,38.0,38.0,38.0,5
6626,2020-02-20 08:50:00+00:00,38.0,38.0,38.0,38.0,0
6627,2020-02-20 08:55:00+00:00,38.0,38.0,38.0,38.0,0
6628,2020-02-20 09:00:00+00:00,38.0,38.0,38.0,38.0,0
6629,2020-02-20 09:05:00+00:00,38.0,38.0,37.95,37.95,2
