,datetime,open,high,low,close,volume
49,2015-02-02 13:20:00,74.9,74.9,74.9,74.9,0
50,2015-02-02 13:25:00,74.9,74.9,74.9,74.9,0
51,2015-02-02 13:30:00,74.9,74.9,72,72,101
52,2015-02-02 13:35:00,72,72,72,72,0
53,2015-02-02 13:40:00,72,72,72,72,0
54,2015-02-02 13:45:00,72,72,72,72,4
55,2015-02-02 13:50:00,72,72,72,72,0
56,2015-02-02 13:55:00,72,72,72,72,0
57,2015-02-02 14:00:00,72,72,72,72,0
58,2015-02-02 14:05:00,72,72,72,72,0
59,2015-02-02 14:10:00,72,72,72,72,0
60,2015-02-02 14:15:00,72,72,72,72,0
61,2015-02-02 14:20:00,72,75.95,72,75.95,2
62,2015-02-02 14:25:00,75.95,75.95,75.95,75.95,0
63,2015-02-02 14:30:00,75.95,75.95,75.95,75.95,0
64,2015-02-02 14:35:00,75.95,75.95,75.95,75.95,0
65,2015-02-02 14:40:00,75.95,75.95,75.95,75.95,0
66,2015-02-02 14:45:00,75.95,75.95,75.95,75.95,0
67,2015-02-02 14:50:00,75.95,75.95,75.95,75.95,0
68,2015-02-02 14:55:00,75.95,75.95,75.95,75.95,0
69,2015-02-02 15:00:00,75.95,75.95,75.95,75.95,0
70,2015-02-02 15:05:00,75.95,75.95,75.85,75.85,1
71,2015-02-02 15:10:00,75.95,75.95,75.85,75.95,0
72,2015-02-02 15:15:00,75.85,75.95,75.85,75.85,0
73,2015-02-02 15:20:00,75.95,75.95,75.85,75.95,0
74,2015-02-02 15:25:00,75.85,75.85,75.85,75.85,0
75,2015-02-03 09:15:00,75.85,75.85,75.85,75.85,0
76,2015-02-03 09:20:00,75.85,75.85,75.85,75.85,0
77,2015-02-03 09:25:00,75.85,75.85,72.2,75.85,50
78,2015-02-03 09:30:00,72.2,72.2,72.2,72.2,0
79,2015-02-03 09:35:00,72.2,72.2,72.2,72.2,0
80,2015-02-03 09:40:00,72.2,72.2,72.2,72.2,0
81,2015-02-03 09:45:00,72.1,72.1,72.1,72.1,150
82,2015-02-03 09:50:00,72.1,72.1,72.1,72.1,0
83,2015-02-03 09:55:00,72.1,72.1,72.1,72.1,0
84,2015-02-03 10:00:00,72.1,72.1,72.1,72.1,0
85,2015-02-03 10:05:00,72.1,72.1,72.1,72.1,0
86,2015-02-03 10:10:00,72.1,72.1,72.1,72.1,0
87,2015-02-03 10:15:00,72.1,72.1,71.9,71.9,177
88,2015-02-03 10:20:00,71.9,72,71.8,72,302
89,2015-02-03 10:25:00,72,72,72,72,0
90,2015-02-03 10:30:00,72,72,72,72,0
91,2015-02-03 10:35:00,72,72,72,72,0
92,2015-02-03 10:40:00,72,72,72,72,0
93,2015-02-03 10:45:00,72,72,72,72,0
94,2015-02-03 10:50:00,72,72,72,72,0
95,2015-02-03 10:55:00,72,72,72,72,0
96,2015-02-03 11:00:00,72,72,72,72,0
97,2015-02-03 11:05:00,72,72,72,72,0
98,2015-02-03 11:10:00,72,72,72,72,0
99,2015-02-03 11:15:00,72,72,72,72,0
100,2015-02-03 11:20:00,72,72,72,72,0
101,2015-02-03 11:25:00,72,72,72,72,0
102,2015-02-03 11:30:00,72,72,72,72,0
103,2015-02-03 11:35:00,72,72,72,72,0
104,2015-02-03 11:40:00,72,72,72,72,0
105,2015-02-03 11:45:00,72,72,72,72,0
106,2015-02-03 11:50:00,72,72,72,72,0
107,2015-02-03 11:55:00,72,72,72,72,0
108,2015-02-03 12:00:00,72,72,72,72,0
109,2015-02-03 12:05:00,72,72,72,72,0
110,2015-02-03 12:10:00,72,72,72,72,0
111,2015-02-03 12:15:00,72,72,72,72,0
112,2015-02-03 12:20:00,72,72,72,72,0
113,2015-02-03 12:25:00,72,72,72,72,0
114,2015-02-03 12:30:00,72,72,72,72,0
115,2015-02-03 12:35:00,72,72,72,72,0
116,2015-02-03 12:40:00,72,72,72,72,0
117,2015-02-03 12:45:00,72,72,72,72,0
118,2015-02-03 12:50:00,72,72,72,72,0
119,2015-02-03 12:55:00,72,72,72,72,0
120,2015-02-03 13:00:00,72,72,72,72,0
121,2015-02-03 13:05:00,72,72,72,72,0
122,2015-02-03 13:10:00,72,72,72,72,0
123,2015-02-03 13:15:00,72,72,72,72,0
124,2015-02-03 13:20:00,72,72,72,72,0
125,2015-02-03 13:25:00,72,72,72,72,0
126,2015-02-03 13:30:00,72,72,72,72,0
127,2015-02-03 13:35:00,72,72,72,72,0
128,2015-02-03 13:40:00,72,72,72,72,0
129,2015-02-03 13:45:00,72,72,72,72,0
130,2015-02-03 13:50:00,72,72,72,72,0
131,2015-02-03 13:55:00,72,72,72,72,0
132,2015-02-03 14:00:00,72,72,72,72,0
133,2015-02-03 14:05:00,72,72,72,72,0
134,2015-02-03 14:10:00,72,72,72,72,0
135,2015-02-03 14:15:00,72,72,72,72,0
136,2015-02-03 14:20:00,72,72,72,72,0
137,2015-02-03 14:25:00,72,72,72,72,0
138,2015-02-03 14:30:00,72,72,72,72,0
139,2015-02-03 14:35:00,72,72,72,72,0
140,2015-02-03 14:40:00,72,72,72,72,0
141,2015-02-03 14:45:00,72,72,72,72,0
142,2015-02-03 14:50:00,72,72,72,72,0
143,2015-02-03 14:55:00,72,72,72,72,0
144,2015-02-03 15:00:00,72,72,72,72,0
145,2015-02-03 15:05:00,72,72,72,72,0
146,2015-02-03 15:10:00,72,72,72,72,0
147,2015-02-03 15:15:00,72,72,72,72,0
148,2015-02-03 15:20:00,72,72,72,72,0
149,2015-02-03 15:25:00,72,74.45,72,72,1
150,2015-02-04 09:15:00,74.45,74.45,74.45,74.45,0
151,2015-02-04 09:20:00,74.45,74.45,74.45,74.45,0
152,2015-02-04 09:25:00,74.45,74.45,74.45,74.45,0
153,2015-02-04 09:30:00,74.45,74.45,74.45,74.45,0
154,2015-02-04 09:35:00,74.45,74.45,74.45,74.45,0
155,2015-02-04 09:40:00,74.45,74.45,74.45,74.45,0
156,2015-02-04 09:45:00,74.45,74.45,74.45,74.45,0
157,2015-02-04 09:50:00,74.45,74.45,74.45,74.45,0
158,2015-02-04 09:55:00,74.45,74.45,74.45,74.45,0
159,2015-02-04 10:00:00,74.45,74.45,74.45,74.45,0
160,2015-02-04 10:05:00,74.45,74.45,74.45,74.45,0
161,2015-02-04 10:10:00,74.45,74.45,74.45,74.45,0
162,2015-02-04 10:15:00,74.45,74.45,74.45,74.45,0
163,2015-02-04 10:20:00,74.45,74.45,74.45,74.45,0
164,2015-02-04 10:25:00,74.45,74.45,74.45,74.45,0
165,2015-02-04 10:30:00,74.45,74.45,74.45,74.45,0
166,2015-02-04 10:35:00,74.45,74.45,74.45,74.45,0
167,2015-02-04 10:40:00,74.45,74.45,74.45,74.45,0
168,2015-02-04 10:45:00,74.45,74.45,74.45,74.45,0
169,2015-02-04 10:50:00,74.45,74.45,74.45,74.45,0
170,2015-02-04 10:55:00,74.45,74.45,74.45,74.45,0
171,2015-02-04 11:00:00,74.45,74.45,74.45,74.45,0
172,2015-02-04 11:05:00,74.45,74.45,74.45,74.45,0
173,2015-02-04 11:10:00,74.45,74.45,74.45,74.45,0
174,2015-02-04 11:15:00,74.45,74.45,74.45,74.45,0
175,2015-02-04 11:20:00,74.45,74.45,74.45,74.45,0
176,2015-02-04 11:25:00,74.45,74.45,74.45,74.45,0
177,2015-02-04 11:30:00,74.45,74.45,74.45,74.45,0
178,2015-02-04 11:35:00,74.45,74.45,74.45,74.45,0
179,2015-02-04 11:40:00,74.45,74.45,74.45,74.45,0
180,2015-02-04 11:45:00,74.45,74.45,74.45,74.45,0
181,2015-02-04 11:50:00,74.45,74.45,74.45,74.45,0
182,2015-02-04 11:55:00,74.45,74.45,74.45,74.45,0
183,2015-02-04 12:00:00,74.45,74.45,74.45,74.45,0
184,2015-02-04 12:05:00,74.45,74.45,74.45,74.45,0
185,2015-02-04 12:10:00,74.45,74.45,74.45,74.45,0
186,2015-02-04 12:15:00,74.45,74.45,74.45,74.45,0
187,2015-02-04 12:20:00,74.45,74.45,74.45,74.45,0
188,2015-02-04 12:25:00,74.45,74.45,74.45,74.45,0
189,2015-02-04 12:30:00,74.45,74.45,74.45,74.45,0
190,2015-02-04 12:35:00,74.45,74.45,74.45,74.45,0
191,2015-02-04 12:40:00,74.45,74.45,74.45,74.45,0
192,2015-02-04 12:45:00,74.45,74.45,74.45,74.45,0
193,2015-02-04 12:50:00,74.45,74.45,74.45,74.45,0
194,2015-02-04 12:55:00,74.45,74.45,74.45,74.45,0
195,2015-02-04 13:00:00,74.45,74.45,74.45,74.45,0
196,2015-02-04 13:05:00,74.45,74.45,74.45,74.45,0
197,2015-02-04 13:10:00,74.45,74.45,74.45,74.45,0
198,2015-02-04 13:15:00,74.45,74.45,74.45,74.45,0
199,2015-02-04 13:20:00,74.45,74.45,74.45,74.45,0
200,2015-02-04 13:25:00,74.45,74.45,74.45,74.45,0
201,2015-02-04 13:30:00,74.45,74.45,74.45,74.45,0
202,2015-02-04 13:35:00,74.45,74.45,74.45,74.45,0
203,2015-02-04 13:40:00,74.45,74.45,74.45,74.45,0
204,2015-02-04 13:45:00,74.45,74.45,69.95,74.45,35
205,2015-02-04 13:50:00,69.95,74.45,69.95,69.95,0
206,2015-02-04 13:55:00,74.45,75.2,69.95,75.2,50
207,2015-02-04 14:00:00,75.2,75.2,75.2,75.2,0
208,2015-02-04 14:05:00,75.2,75.2,75.2,75.2,0
209,2015-02-04 14:10:00,75.2,75.2,75.2,75.2,0
210,2015-02-04 14:15:00,75.2,75.2,75.2,75.2,0
211,2015-02-04 14:20:00,75.2,75.2,75.2,75.2,0
212,2015-02-04 14:25:00,75.2,75.2,75.2,75.2,0
213,2015-02-04 14:30:00,75.2,75.2,75.2,75.2,0
214,2015-02-04 14:35:00,75.2,75.2,75.2,75.2,0
215,2015-02-04 14:40:00,75.2,75.2,75.2,75.2,0
216,2015-02-04 14:45:00,75.2,75.2,75.2,75.2,0
217,2015-02-04 14:50:00,75.2,75.2,75.2,75.2,0
218,2015-02-04 14:55:00,75.2,75.2,75.2,75.2,0
219,2015-02-04 15:00:00,75.2,75.2,75.2,75.2,0
220,2015-02-04 15:05:00,75.2,75.2,75.2,75.2,0
221,2015-02-04 15:10:00,75.2,75.2,75.2,75.2,0
222,2015-02-04 15:15:00,75.2,75.2,75.2,75.2,0
223,2015-02-04 15:20:00,75.2,75.2,75.1,75.1,1
224,2015-02-04 15:25:00,75.2,75.2,75.1,75.1,0
225,2015-02-05 09:15:00,75.1,75.1,75.1,75.1,0
226,2015-02-05 09:20:00,75.1,75.1,75.1,75.1,0
227,2015-02-05 09:25:00,75.1,75.1,75.1,75.1,0
228,2015-02-05 09:30:00,75.1,75.1,75.1,75.1,0
229,2015-02-05 09:35:00,75.1,75.1,75.1,75.1,0
230,2015-02-05 09:40:00,75.1,75.1,75.1,75.1,0
231,2015-02-05 09:45:00,75.1,75.1,75.1,75.1,0
232,2015-02-05 09:50:00,75.1,75.1,75.1,75.1,0
233,2015-02-05 09:55:00,75.1,75.1,75.1,75.1,0
234,2015-02-05 10:00:00,75.1,75.1,75.1,75.1,0
235,2015-02-05 10:05:00,75.1,75.1,75.1,75.1,0
236,2015-02-05 10:10:00,75.1,75.1,74.9,74.9,100
237,2015-02-05 10:15:00,74.9,74.9,74.9,74.9,0
238,2015-02-05 10:20:00,74.9,74.9,74.9,74.9,0
239,2015-02-05 10:25:00,74.9,74.9,74.9,74.9,0
240,2015-02-05 10:30:00,74.9,74.9,74.9,74.9,0
241,2015-02-05 10:35:00,74.9,74.9,74.9,74.9,0
242,2015-02-05 10:40:00,74.9,74.9,74.9,74.9,0
243,2015-02-05 10:45:00,74.9,74.9,74.9,74.9,0
244,2015-02-05 10:50:00,74.9,74.9,74.9,74.9,0
245,2015-02-05 10:55:00,74.9,74.9,74.9,74.9,0
246,2015-02-05 11:00:00,74.9,74.9,74.9,74.9,0
247,2015-02-05 11:05:00,74.9,74.9,74.9,74.9,0
248,2015-02-05 11:10:00,74.9,74.9,74.9,74.9,0
249,2015-02-05 11:15:00,74.9,74.9,74.9,74.9,0
250,2015-02-05 11:20:00,74.9,74.9,74.9,74.9,0
251,2015-02-05 11:25:00,74.9,74.9,74.9,74.9,0
252,2015-02-05 11:30:00,74.9,74.9,74.9,74.9,0
253,2015-02-05 11:35:00,74.9,74.9,74.9,74.9,0
254,2015-02-05 11:40:00,74.9,74.9,74.9,74.9,0
255,2015-02-05 11:45:00,74.9,74.9,74.9,74.9,0
256,2015-02-05 11:50:00,74.9,74.9,74.9,74.9,0
257,2015-02-05 11:55:00,74.9,74.9,74.9,74.9,0
258,2015-02-05 12:00:00,74.9,74.9,74.9,74.9,0
259,2015-02-05 12:05:00,74.9,74.9,74.9,74.9,0
260,2015-02-05 12:10:00,74.9,74.9,74.9,74.9,0
261,2015-02-05 12:15:00,74.9,74.9,74.9,74.9,0
262,2015-02-05 12:20:00,74.9,74.9,74.9,74.9,0
263,2015-02-05 12:25:00,74.9,74.9,74.9,74.9,0
264,2015-02-05 12:30:00,74.9,74.9,74.9,74.9,0
265,2015-02-05 12:35:00,74.9,74.9,74.9,74.9,0
266,2015-02-05 12:40:00,74.9,74.9,74.9,74.9,0
267,2015-02-05 12:45:00,74.9,74.9,74.9,74.9,0
268,2015-02-05 12:50:00,74.9,74.9,74.9,74.9,0
269,2015-02-05 12:55:00,74.9,74.9,74.9,74.9,0
270,2015-02-05 13:00:00,74.9,74.9,74.9,74.9,0
271,2015-02-05 13:05:00,74.9,74.9,74.9,74.9,0
272,2015-02-05 13:10:00,74.9,74.9,74.9,74.9,0
273,2015-02-05 13:15:00,74.9,74.9,74.9,74.9,0
274,2015-02-05 13:20:00,74.9,74.9,74.9,74.9,0
275,2015-02-05 13:25:00,74.9,74.9,74.9,74.9,0
276,2015-02-05 13:30:00,74.9,74.9,74.9,74.9,0
277,2015-02-05 13:35:00,74.9,74.9,74.9,74.9,0
278,2015-02-05 13:40:00,74.9,74.9,74.9,74.9,0
279,2015-02-05 13:45:00,74.9,74.9,74.9,74.9,0
280,2015-02-05 13:50:00,74.9,74.9,74.9,74.9,0
281,2015-02-05 13:55:00,74.9,74.9,74.9,74.9,0
282,2015-02-05 14:00:00,74.9,74.9,74.9,74.9,0
283,2015-02-05 14:05:00,74.9,74.9,74.9,74.9,0
284,2015-02-05 14:10:00,74.9,74.9,74.9,74.9,0
285,2015-02-05 14:15:00,74.9,74.9,74.9,74.9,0
286,2015-02-05 14:20:00,74.9,74.9,74.9,74.9,0
287,2015-02-05 14:25:00,74.9,74.9,74.9,74.9,0
288,2015-02-05 14:30:00,74.9,74.9,74.9,74.9,0
289,2015-02-05 14:35:00,74.9,74.9,74.9,74.9,0
290,2015-02-05 14:40:00,74.9,74.9,74.9,74.9,0
291,2015-02-05 14:45:00,74.9,74.9,74.9,74.9,0
292,2015-02-05 14:50:00,74.9,74.9,74.9,74.9,0
293,2015-02-05 14:55:00,74.9,74.9,74.9,74.9,0
294,2015-02-05 15:00:00,74.9,74.9,74.9,74.9,0
295,2015-02-05 15:05:00,74.9,74.9,74.9,74.9,0
296,2015-02-05 15:10:00,74.9,74.9,74.9,74.9,0
297,2015-02-05 15:15:00,74.9,74.9,72.5,74.9,100
298,2015-02-05 15:20:00,72.5,74.9,72.5,72.5,0
299,2015-02-05 15:25:00,72.5,72.5,72.5,72.5,0
300,2015-02-06 09:15:00,72.5,72.5,72.5,72.5,0
301,2015-02-06 09:20:00,72.5,72.5,72.5,72.5,0
302,2015-02-06 09:25:00,72.5,72.5,72.5,72.5,0
303,2015-02-06 09:30:00,72.5,72.5,72.5,72.5,0
304,2015-02-06 09:35:00,72.5,72.5,72.5,72.5,0
305,2015-02-06 09:40:00,72.5,72.5,72.5,72.5,0
306,2015-02-06 09:45:00,72.5,72.5,72.5,72.5,0
307,2015-02-06 09:50:00,72.5,72.5,72.5,72.5,0
308,2015-02-06 09:55:00,72.5,72.5,72.5,72.5,0
309,2015-02-06 10:00:00,72.5,75,72.5,75,20
310,2015-02-06 10:05:00,75,75,75,75,0
311,2015-02-06 10:10:00,75,75,75,75,0
312,2015-02-06 10:15:00,75,75,75,75,0
313,2015-02-06 10:20:00,75,75,75,75,0
314,2015-02-06 10:25:00,75,75,75,75,0
315,2015-02-06 10:30:00,75,75,75,75,0
316,2015-02-06 10:35:00,75,75,75,75,0
317,2015-02-06 10:40:00,75,75,75,75,0
318,2015-02-06 10:45:00,75,75,75,75,0
319,2015-02-06 10:50:00,75,75,75,75,0
320,2015-02-06 10:55:00,75,75,75,75,0
321,2015-02-06 11:00:00,75,75,75,75,0
322,2015-02-06 11:05:00,75,75,75,75,0
323,2015-02-06 11:10:00,75,75,75,75,0
324,2015-02-06 11:15:00,75,75,75,75,0
325,2015-02-06 11:20:00,75,75,75,75,0
326,2015-02-06 11:25:00,75,75,75,75,0
327,2015-02-06 11:30:00,75,75,75,75,0
328,2015-02-06 11:35:00,75,75,75,75,0
329,2015-02-06 11:40:00,75,75,75,75,0
330,2015-02-06 11:45:00,75,75,75,75,0
331,2015-02-06 11:50:00,75,75,75,75,0
332,2015-02-06 11:55:00,75,75,75,75,0
333,2015-02-06 12:00:00,75,75,75,75,0
334,2015-02-06 12:05:00,75,75,75,75,0
335,2015-02-06 12:10:00,75,75,75,75,0
336,2015-02-06 12:15:00,75,75,75,75,0
337,2015-02-06 12:20:00,75,75,75,75,0
338,2015-02-06 12:25:00,75,75,75,75,0
339,2015-02-06 12:30:00,75,75,75,75,0
340,2015-02-06 12:35:00,75,75,75,75,0
341,2015-02-06 12:40:00,75,75,75,75,0
342,2015-02-06 12:45:00,75,75,75,75,0
343,2015-02-06 12:50:00,75,75,75,75,0
344,2015-02-06 12:55:00,75,75,75,75,0
345,2015-02-06 13:00:00,75,75,75,75,0
346,2015-02-06 13:05:00,75,75,75,75,0
347,2015-02-06 13:10:00,75,75,75,75,0
348,2015-02-06 13:15:00,75,75,75,75,0
349,2015-02-06 13:20:00,75,75,75,75,0
350,2015-02-06 13:25:00,75,75,75,75,0
351,2015-02-06 13:30:00,75,75,75,75,0
352,2015-02-06 13:35:00,75,75,75,75,0
353,2015-02-06 13:40:00,75,75,75,75,0
354,2015-02-06 13:45:00,75,75,75,75,0
355,2015-02-06 13:50:00,75,75,75,75,0
356,2015-02-06 13:55:00,75,75,75,75,0
357,2015-02-06 14:00:00,75,75,75,75,0
358,2015-02-06 14:05:00,75,75,67,71,101
359,2015-02-06 14:10:00,71,71,71,71,0
360,2015-02-06 14:15:00,71,71,71,71,0
361,2015-02-06 14:20:00,71,71,71,71,0
362,2015-02-06 14:25:00,71,71,71,71,0
363,2015-02-06 14:30:00,71,71,71,71,0
364,2015-02-06 14:35:00,71,71,71,71,0
365,2015-02-06 14:40:00,71,71,71,71,0
366,2015-02-06 14:45:00,71,71,71,71,0
367,2015-02-06 14:50:00,71,71,71,71,0
368,2015-02-06 14:55:00,71,71,71,71,0
369,2015-02-06 15:00:00,71,71,71,71,0
370,2015-02-06 15:05:00,71,71,71,71,0
371,2015-02-06 15:10:00,71,71,71,71,0
372,2015-02-06 15:15:00,71,71,71,71,0
373,2015-02-06 15:20:00,71,71,71,71,0
374,2015-02-06 15:25:00,71,72,71,72,1
375,2015-02-09 09:15:00,72,72,72,72,0
376,2015-02-09 09:20:00,72,72,72,72,0
377,2015-02-09 09:25:00,72,72,72,72,0
378,2015-02-09 09:30:00,72,72,72,72,0
379,2015-02-09 09:35:00,72,72,72,72,0
380,2015-02-09 09:40:00,63,63,63,63,22
381,2015-02-09 09:45:00,63,63,63,63,0
382,2015-02-09 09:50:00,63,63,63,63,0
383,2015-02-09 09:55:00,63,63,63,63,0
384,2015-02-09 10:00:00,63,63,63,63,0
385,2015-02-09 10:05:00,63,63,63,63,0
386,2015-02-09 10:10:00,63,63,63,63,0
387,2015-02-09 10:15:00,63,69.95,63,69.95,1
388,2015-02-09 10:20:00,69.95,69.95,63,69.95,0
389,2015-02-09 10:25:00,69.95,69.95,69,69.95,1
390,2015-02-09 10:30:00,69,69.95,69,69,0
391,2015-02-09 10:35:00,69.95,69.95,69,69.95,0
392,2015-02-09 10:40:00,69,69.95,69,69,0
393,2015-02-09 10:45:00,69,69,69,69,0
394,2015-02-09 10:50:00,69,69,69,69,0
395,2015-02-09 10:55:00,69,69,69,69,0
396,2015-02-09 11:00:00,69,69,69,69,0
397,2015-02-09 11:05:00,69,69,69,69,0
398,2015-02-09 11:10:00,69,69,69,69,0
399,2015-02-09 11:15:00,69,69,69,69,0
400,2015-02-09 11:20:00,69,69,69,69,0
401,2015-02-09 11:25:00,69,69,69,69,0
402,2015-02-09 11:30:00,69,69,69,69,0
403,2015-02-09 11:35:00,69,69,69,69,0
404,2015-02-09 11:40:00,69,69,69,69,0
405,2015-02-09 11:45:00,69,69,69,69,0
406,2015-02-09 11:50:00,69,69,68,68,100
407,2015-02-09 11:55:00,68,68,68,68,0
408,2015-02-09 12:00:00,68,68,68,68,0
409,2015-02-09 12:05:00,68,68,68,68,0
410,2015-02-09 12:10:00,68,68,68,68,0
411,2015-02-09 12:15:00,68,68,68,68,0
412,2015-02-09 12:20:00,68,68,68,68,0
413,2015-02-09 12:25:00,68,68,68,68,0
414,2015-02-09 12:30:00,68,68,68,68,0
415,2015-02-09 12:35:00,68,68,68,68,0
416,2015-02-09 12:40:00,68,68,68,68,0
417,2015-02-09 12:45:00,68,68,68,68,0
418,2015-02-09 12:50:00,68,68,68,68,0
419,2015-02-09 12:55:00,68,68,68,68,0
420,2015-02-09 13:00:00,68,68,68,68,0
421,2015-02-09 13:05:00,68,68,68,68,0
422,2015-02-09 13:10:00,68,68,68,68,0
423,2015-02-09 13:15:00,68,68,68,68,0
424,2015-02-09 13:20:00,68,68,68,68,0
425,2015-02-09 13:25:00,68,68,68,68,0
426,2015-02-09 13:30:00,68,68,68,68,0
427,2015-02-09 13:35:00,68,68,68,68,0
428,2015-02-09 13:40:00,68,68,68,68,0
429,2015-02-09 13:45:00,68,68,68,68,0
430,2015-02-09 13:50:00,68,68,68,68,0
431,2015-02-09 13:55:00,68,68,68,68,0
432,2015-02-09 14:00:00,68,68,68,68,0
433,2015-02-09 14:05:00,68,68,68,68,0
434,2015-02-09 14:10:00,68,68,66.25,66.25,19
435,2015-02-09 14:15:00,66.4,66.4,66.25,66.4,0
436,2015-02-09 14:20:00,66.25,66.4,66.25,66.25,0
437,2015-02-09 14:25:00,66.4,66.4,66.25,66.4,1
438,2015-02-09 14:30:00,66.25,66.4,66.25,66.25,0
439,2015-02-09 14:35:00,66.4,66.4,66.25,66.4,0
440,2015-02-09 14:40:00,66.25,66.4,66.25,66.25,0
441,2015-02-09 14:45:00,66.4,66.4,66.25,66.4,0
442,2015-02-09 14:50:00,66.25,66.4,66.25,66.25,0
443,2015-02-09 14:55:00,66.4,66.4,66.25,66.4,0
444,2015-02-09 15:00:00,66.25,66.4,66.25,66.25,0
445,2015-02-09 15:05:00,66.4,66.4,66.25,66.4,0
446,2015-02-09 15:10:00,66.25,66.4,66.25,66.25,0
447,2015-02-09 15:15:00,66.4,66.4,66.25,66.4,0
448,2015-02-09 15:20:00,66.25,66.4,66.25,66.25,0
449,2015-02-09 15:25:00,66.4,66.4,66.25,66.25,0
450,2015-02-10 13:50:00,66.95,66.95,66.95,66.95,0
451,2015-02-10 13:55:00,66.95,66.95,66.95,66.95,0
452,2015-02-10 14:00:00,66.95,66.95,66.95,66.95,0
453,2015-02-10 14:05:00,66.95,66.95,66.95,66.95,0
454,2015-02-10 14:10:00,66.95,66.95,66.95,66.95,0
455,2015-02-10 14:15:00,66.95,66.95,66.95,66.95,0
456,2015-02-10 14:20:00,66.95,66.95,66.95,66.95,0
457,2015-02-10 14:25:00,66.95,66.95,66.95,66.95,0
458,2015-02-10 14:30:00,66.95,66.95,66.95,66.95,0
459,2015-02-10 14:35:00,66.95,66.95,66.95,66.95,0
460,2015-02-10 14:40:00,66.95,66.95,66.95,66.95,0
461,2015-02-10 14:45:00,66.95,66.95,66.95,66.95,0
462,2015-02-10 14:50:00,66.95,66.95,66.95,66.95,0
463,2015-02-10 14:55:00,66.95,66.95,66.95,66.95,0
464,2015-02-10 15:00:00,66.95,66.95,66.95,66.95,0
465,2015-02-10 15:05:00,66.95,66.95,66.95,66.95,0
466,2015-02-10 15:10:00,66.95,66.95,66.95,66.95,0
467,2015-02-10 15:15:00,66.95,66.95,66.95,66.95,0
468,2015-02-10 15:20:00,66.95,66.95,66.95,66.95,0
469,2015-02-10 15:25:00,66.95,66.95,66.95,66.95,0
470,2015-02-11 09:15:00,66.95,66.95,0,0,0
471,2015-02-11 09:20:00,66.95,66.95,0,66.95,0
472,2015-02-11 09:25:00,0,66.95,0,0,0
473,2015-02-11 09:30:00,66.95,66.95,0,66.95,0
