,datetime,open,high,low,close,volume
329,2015-10-30 12:10:00,1,1,1,1,0
330,2015-10-30 12:15:00,1,1,1,1,0
331,2015-10-30 12:20:00,1,1,1,1,0
332,2015-10-30 12:25:00,1,1,1,1,0
333,2015-10-30 12:30:00,1,1,1,1,0
334,2015-10-30 12:35:00,1,1,1,1,0
335,2015-10-30 12:40:00,1,1,1,1,0
336,2015-10-30 12:45:00,1,1,1,1,0
337,2015-10-30 12:50:00,1,1,1,1,0
338,2015-10-30 12:55:00,1,1,1,1,0
339,2015-10-30 13:00:00,1,1,1,1,0
340,2015-10-30 13:05:00,1,1,1,1,0
341,2015-10-30 13:10:00,1,1,1,1,0
342,2015-10-30 13:15:00,1,1,1,1,0
343,2015-10-30 13:20:00,1,1,1,1,0
344,2015-10-30 13:25:00,1,1,1,1,0
345,2015-10-30 13:30:00,1,1,1,1,0
346,2015-10-30 13:35:00,1,1,1,1,0
347,2015-10-30 13:40:00,1,1,1,1,0
348,2015-10-30 13:45:00,1,1,1,1,0
349,2015-10-30 13:50:00,1,1,1,1,0
350,2015-10-30 13:55:00,1,1,1,1,0
351,2015-10-30 14:00:00,1,1,1,1,0
352,2015-10-30 14:05:00,1,1,1,1,0
353,2015-10-30 14:10:00,1,1,1,1,0
354,2015-10-30 14:15:00,1,1,1,1,0
355,2015-10-30 14:20:00,1,1,1,1,0
356,2015-10-30 14:25:00,1,1,1,1,0
357,2015-10-30 14:30:00,1,1,1,1,0
358,2015-10-30 14:35:00,1,1,1,1,0
359,2015-10-30 14:40:00,1,1,1,1,0
360,2015-10-30 14:45:00,1,1,1,1,0
361,2015-10-30 14:50:00,1,1,1,1,0
362,2015-10-30 14:55:00,1,1,1,1,0
363,2015-10-30 15:00:00,1,1,1,1,0
364,2015-10-30 15:05:00,1,1,1,1,0
365,2015-10-30 15:10:00,1,1,1,1,0
366,2015-10-30 15:15:00,1,1,1,1,0
367,2015-10-30 15:20:00,1,1,1,1,0
368,2015-10-30 15:25:00,1,1,1,1,0
369,2015-11-02 10:05:00,1,1,1,1,3500
370,2015-11-02 10:10:00,1,1,1,1,0
371,2015-11-02 10:15:00,1,1,1,1,0
372,2015-11-02 10:20:00,1,1,1,1,0
373,2015-11-02 10:25:00,1,1,1,1,0
374,2015-11-02 10:30:00,1,1,1,1,0
375,2015-11-02 10:35:00,1,1,1,1,0
376,2015-11-02 10:40:00,1,1,1,1,468
377,2015-11-02 10:45:00,1,1,1,1,0
378,2015-11-02 10:50:00,1,1,1,1,0
379,2015-11-02 10:55:00,1,1,1,1,0
380,2015-11-02 11:00:00,1,1,1,1,0
381,2015-11-02 11:05:00,1,1,1,1,0
382,2015-11-02 11:10:00,1,1,1,1,0
383,2015-11-02 11:15:00,1,1,1,1,0
384,2015-11-02 11:20:00,1,1,1,1,0
385,2015-11-02 11:25:00,1,1,1,1,0
386,2015-11-02 11:30:00,1,1,1,1,0
387,2015-11-02 11:35:00,1,1,1,1,0
388,2015-11-02 11:40:00,1,1,1,1,4000
389,2015-11-02 11:45:00,1,1,1,1,0
390,2015-11-02 11:50:00,1,1,1,1,0
391,2015-11-02 11:55:00,1,1,1,1,0
392,2015-11-02 12:00:00,1,1,1,1,0
393,2015-11-02 12:05:00,1,1,1,1,0
394,2015-11-02 12:10:00,1,1,1,1,0
395,2015-11-02 12:15:00,1,1,1,1,0
396,2015-11-02 12:20:00,1,1,1,1,0
397,2015-11-02 12:25:00,1,1,1,1,0
398,2015-11-02 12:30:00,1,1,1,1,0
399,2015-11-02 12:35:00,1,1,1,1,0
400,2015-11-02 12:40:00,1,1,1,1,0
401,2015-11-02 12:45:00,1,1,1,1,0
402,2015-11-02 12:50:00,1,1,1,1,0
403,2015-11-02 12:55:00,1,1,1,1,0
404,2015-11-02 13:00:00,1,1,1,1,0
405,2015-11-02 13:05:00,1,1,1,1,0
406,2015-11-02 13:10:00,1,1,1,1,0
407,2015-11-02 13:15:00,1,1,1,1,0
408,2015-11-02 13:20:00,1,1,1,1,0
409,2015-11-02 13:25:00,1,1,1,1,0
410,2015-11-02 13:30:00,1,1,1,1,0
411,2015-11-02 13:35:00,1,1,1,1,0
412,2015-11-02 13:40:00,1,1,1,1,0
413,2015-11-02 13:45:00,1,1,1,1,0
414,2015-11-02 13:50:00,1,1,1,1,0
415,2015-11-02 13:55:00,1,1,1,1,0
416,2015-11-02 14:00:00,1,1,1,1,0
417,2015-11-02 14:05:00,1,1,1,1,0
418,2015-11-02 14:10:00,1,1,1,1,0
419,2015-11-02 14:15:00,1,1,1,1,0
420,2015-11-02 14:20:00,1,1,1,1,0
421,2015-11-02 14:25:00,1,1,1,1,0
422,2015-11-02 14:30:00,1,1,1,1,0
423,2015-11-02 14:35:00,1,1,1,1,0
424,2015-11-02 14:40:00,1,1,1,1,0
425,2015-11-02 14:45:00,1,1,1,1,0
426,2015-11-02 14:50:00,1,1,1,1,0
427,2015-11-02 14:55:00,1,1,1,1,0
428,2015-11-02 15:00:00,1,1,1,1,0
429,2015-11-02 15:05:00,1,1,1,1,0
430,2015-11-02 15:10:00,1,1,1,1,0
431,2015-11-02 15:15:00,1,1,1,1,0
432,2015-11-02 15:20:00,1,1,1,1,0
433,2015-11-02 15:25:00,1,1,1,1,0
434,2015-11-03 11:45:00,0.95,0.95,0.95,0.95,1
435,2015-11-03 11:50:00,0.95,0.95,0.95,0.95,0
436,2015-11-03 11:55:00,0.95,0.95,0.95,0.95,0
437,2015-11-03 12:00:00,0.95,0.95,0.95,0.95,0
438,2015-11-03 12:05:00,0.95,0.95,0.95,0.95,0
439,2015-11-03 12:10:00,0.95,0.95,0.95,0.95,0
440,2015-11-03 12:15:00,0.95,0.95,0.95,0.95,0
441,2015-11-03 12:20:00,0.95,0.95,0.95,0.95,0
442,2015-11-03 12:25:00,0.95,0.95,0.95,0.95,0
443,2015-11-03 12:30:00,0.95,0.95,0.95,0.95,0
444,2015-11-03 12:35:00,0.95,0.95,0.95,0.95,0
445,2015-11-03 12:40:00,0.95,0.95,0.95,0.95,0
446,2015-11-03 12:45:00,0.95,0.95,0.95,0.95,0
447,2015-11-03 12:50:00,0.95,0.95,0.95,0.95,0
448,2015-11-03 12:55:00,0.95,0.95,0.95,0.95,0
449,2015-11-03 13:00:00,0.95,0.95,0.95,0.95,0
450,2015-11-03 13:05:00,0.95,0.95,0.95,0.95,0
451,2015-11-03 13:10:00,0.95,0.95,0.95,0.95,0
452,2015-11-03 13:15:00,0.95,0.95,0.95,0.95,0
453,2015-11-03 13:20:00,0.95,0.95,0.95,0.95,0
454,2015-11-03 13:25:00,0.95,0.95,0.95,0.95,0
455,2015-11-03 13:30:00,0.95,0.95,0.95,0.95,0
456,2015-11-03 13:35:00,0.95,0.95,0.95,0.95,0
457,2015-11-03 13:40:00,0.95,0.95,0.95,0.95,0
458,2015-11-03 13:45:00,0.95,0.95,0.95,0.95,0
459,2015-11-03 13:50:00,0.95,0.95,0.95,0.95,0
460,2015-11-03 13:55:00,0.95,0.95,0.95,0.95,0
461,2015-11-03 14:00:00,0.95,0.95,0.95,0.95,0
462,2015-11-03 14:05:00,0.95,0.95,0.95,0.95,0
463,2015-11-03 14:10:00,0.95,0.95,0.95,0.95,0
464,2015-11-03 14:15:00,0.95,0.95,0.95,0.95,2
465,2015-11-03 14:20:00,0.95,0.95,0.95,0.95,0
466,2015-11-03 14:25:00,0.95,0.95,0.95,0.95,0
467,2015-11-03 14:30:00,0.95,0.95,0.95,0.95,0
468,2015-11-03 14:35:00,0.95,0.95,0.95,0.95,0
469,2015-11-03 14:40:00,0.95,0.95,0.95,0.95,0
470,2015-11-03 14:45:00,0.95,0.95,0.95,0.95,0
471,2015-11-03 14:50:00,0.95,0.95,0.95,0.95,0
472,2015-11-03 14:55:00,0.95,0.95,0.95,0.95,0
473,2015-11-03 15:00:00,0.95,0.95,0.95,0.95,0
474,2015-11-03 15:05:00,0.95,0.95,0.95,0.95,0
475,2015-11-03 15:10:00,0.95,0.95,0.95,0.95,0
476,2015-11-03 15:15:00,0.95,0.95,0.95,0.95,0
477,2015-11-03 15:20:00,0.95,0.95,0.95,0.95,0
478,2015-11-03 15:25:00,0.95,0.95,0.95,0.95,0
479,2015-11-04 10:05:00,1,1,1,1,0
480,2015-11-04 10:10:00,1,1,1,1,0
481,2015-11-04 10:15:00,1,1,1,1,0
482,2015-11-04 10:20:00,1,1,1,1,0
483,2015-11-04 10:25:00,1,1,1,1,0
484,2015-11-04 10:30:00,1,1,1,1,0
485,2015-11-04 10:35:00,1,1,1,1,0
486,2015-11-04 10:40:00,1,1,1,1,0
487,2015-11-04 10:45:00,1,1,1,1,0
488,2015-11-04 10:50:00,1,1,1,1,0
489,2015-11-04 10:55:00,1,1,1,1,0
490,2015-11-04 11:00:00,1,1,1,1,0
491,2015-11-04 11:05:00,1,1,1,1,0
492,2015-11-04 11:10:00,1,1,1,1,0
493,2015-11-04 11:15:00,1,1,1,1,0
494,2015-11-04 11:20:00,1,1,1,1,0
495,2015-11-04 11:25:00,1,1,1,1,0
496,2015-11-04 11:30:00,1,1,1,1,0
497,2015-11-04 11:35:00,1,1,1,1,0
498,2015-11-04 11:40:00,1,1,1,1,0
499,2015-11-04 11:45:00,1,1,1,1,0
500,2015-11-04 11:50:00,1,1,1,1,0
501,2015-11-04 11:55:00,1,1,1,1,0
502,2015-11-04 12:00:00,1,1,1,1,0
503,2015-11-04 12:05:00,1,1,1,1,0
504,2015-11-04 12:10:00,1,1,1,1,0
505,2015-11-04 12:15:00,1,1,1,1,0
506,2015-11-04 12:20:00,1,1,1,1,0
507,2015-11-04 12:25:00,1,1,1,1,0
508,2015-11-04 12:30:00,1,1,1,1,0
509,2015-11-04 12:35:00,1,1,1,1,0
510,2015-11-04 12:40:00,1,1,1,1,0
511,2015-11-04 12:45:00,1,1,1,1,0
512,2015-11-04 12:50:00,1,1,1,1,0
513,2015-11-04 12:55:00,1,1,1,1,0
514,2015-11-04 13:00:00,1,1,1,1,0
515,2015-11-04 13:05:00,1,1,1,1,0
516,2015-11-04 13:10:00,1,1,1,1,0
517,2015-11-04 13:15:00,1,1,1,1,0
518,2015-11-04 13:20:00,1,1,1,1,0
519,2015-11-04 13:25:00,1,1,1,1,0
520,2015-11-04 13:30:00,1,1,1,1,0
