,datetime,open,high,low,close,volume
99,2015-10-16 14:20:00,8.8,8.8,8.8,8.8,0
100,2015-10-16 14:25:00,8.8,8.8,8.8,8.8,0
101,2015-10-16 14:30:00,8.8,8.8,8.8,8.8,0
102,2015-10-16 14:35:00,8.8,8.8,8.8,8.8,0
103,2015-10-16 14:40:00,8.8,8.8,8.8,8.8,0
104,2015-10-16 14:45:00,8.8,8.8,8.8,8.8,0
105,2015-10-16 14:50:00,8.8,8.8,8.8,8.8,0
106,2015-10-16 14:55:00,8.8,8.8,8.8,8.8,0
107,2015-10-16 15:00:00,8.8,8.8,8.8,8.8,0
108,2015-10-16 15:05:00,8.8,8.8,8.8,8.8,0
109,2015-10-16 15:10:00,8.8,8.8,8.8,8.8,0
110,2015-10-16 15:15:00,8.8,8.8,8.8,8.8,0
111,2015-10-16 15:20:00,8.8,8.8,8.8,8.8,0
112,2015-10-16 15:25:00,8.8,8.8,8.8,8.8,0
113,2015-10-19 11:00:00,8.4,8.4,8.4,8.4,0
114,2015-10-19 11:05:00,8.4,8.4,8.4,8.4,500
115,2015-10-19 11:10:00,8.4,8.4,8.4,8.4,0
116,2015-10-19 11:15:00,8.4,8.4,8.4,8.4,0
117,2015-10-19 11:20:00,8.4,8.4,8.4,8.4,0
118,2015-10-19 11:25:00,8.4,8.4,8.4,8.4,0
119,2015-10-19 11:30:00,8.4,8.4,8.4,8.4,0
120,2015-10-19 11:35:00,8.4,8.4,8.4,8.4,0
121,2015-10-19 11:40:00,8.4,8.4,8.4,8.4,0
122,2015-10-19 11:45:00,8.4,8.4,8.4,8.4,0
123,2015-10-19 11:50:00,8.4,8.4,8.4,8.4,0
124,2015-10-19 11:55:00,8.4,8.4,8.4,8.4,0
125,2015-10-19 12:00:00,8.4,8.4,8.4,8.4,0
126,2015-10-19 12:05:00,8.4,8.4,8.4,8.4,0
127,2015-10-19 12:10:00,8.4,8.4,8.4,8.4,0
128,2015-10-19 12:15:00,8.4,8.4,8.4,8.4,0
129,2015-10-19 12:20:00,8.4,8.4,8.4,8.4,0
130,2015-10-19 12:25:00,8.4,8.4,8.4,8.4,0
131,2015-10-19 12:30:00,8.4,8.4,8.4,8.4,0
132,2015-10-19 12:35:00,8.4,8.4,8.4,8.4,0
133,2015-10-19 12:40:00,8.4,8.4,8.4,8.4,0
134,2015-10-19 12:45:00,8.4,8.4,8.4,8.4,0
135,2015-10-19 12:50:00,8.4,8.4,8.4,8.4,0
136,2015-10-19 12:55:00,8.4,8.4,8.4,8.4,0
137,2015-10-19 13:00:00,8.4,8.4,8.4,8.4,0
138,2015-10-19 13:05:00,8.4,8.4,8.4,8.4,0
139,2015-10-19 13:10:00,8.4,8.4,8.4,8.4,0
140,2015-10-19 13:15:00,8.4,8.4,8.4,8.4,0
141,2015-10-19 13:20:00,8.4,8.4,8.4,8.4,0
142,2015-10-19 13:25:00,8.4,8.4,8.4,8.4,0
143,2015-10-19 13:30:00,8.4,8.4,8.4,8.4,0
144,2015-10-19 13:35:00,8.4,8.4,8.4,8.4,0
145,2015-10-19 13:40:00,8.4,8.4,8.4,8.4,0
146,2015-10-19 13:45:00,8.4,8.4,8.4,8.4,0
147,2015-10-19 13:50:00,8.4,8.4,8.4,8.4,0
148,2015-10-19 13:55:00,8.4,8.4,8.4,8.4,0
149,2015-10-19 14:00:00,8.4,8.4,8.4,8.4,0
150,2015-10-19 14:05:00,8.4,8.4,8.4,8.4,0
151,2015-10-19 14:10:00,8.4,8.4,8.4,8.4,0
152,2015-10-19 14:15:00,8.4,8.4,8.4,8.4,0
153,2015-10-19 14:20:00,8.4,8.4,8.4,8.4,100
154,2015-10-19 14:25:00,8.4,8.4,8.4,8.4,0
155,2015-10-19 14:30:00,8.4,8.4,8.4,8.4,0
156,2015-10-19 14:35:00,8.4,8.4,8.4,8.4,0
157,2015-10-19 14:40:00,8.4,8.4,8.4,8.4,0
158,2015-10-19 14:45:00,8.4,8.4,8.4,8.4,0
159,2015-10-19 14:50:00,8.4,8.4,8.4,8.4,0
160,2015-10-19 14:55:00,8.4,8.4,8.4,8.4,0
161,2015-10-19 15:00:00,8.4,8.4,8.4,8.4,0
162,2015-10-19 15:05:00,8.4,8.4,8.4,8.4,0
163,2015-10-19 15:10:00,8.4,8.4,8.4,8.4,0
164,2015-10-19 15:15:00,8.4,8.4,8.4,8.4,0
165,2015-10-19 15:20:00,8.4,8.4,8.4,8.4,0
166,2015-10-19 15:25:00,8.4,8.4,8.4,8.4,0
167,2015-10-21 10:35:00,8.4,8.4,8.4,8.4,0
168,2015-10-21 10:40:00,8.4,8.4,8.4,8.4,0
169,2015-10-21 10:45:00,8.4,8.4,8.4,8.4,0
170,2015-10-21 10:50:00,8.4,8.4,8.4,8.4,0
171,2015-10-21 10:55:00,8.4,8.4,8.4,8.4,0
172,2015-10-21 11:00:00,8.4,8.4,8.4,8.4,0
173,2015-10-21 11:05:00,8.4,8.4,8.4,8.4,0
174,2015-10-21 11:10:00,8.4,8.4,8.4,8.4,0
175,2015-10-21 11:15:00,8.4,8.4,8.4,8.4,0
176,2015-10-21 11:20:00,8.4,8.4,8.4,8.4,0
177,2015-10-21 11:25:00,8.4,8.4,8.4,8.4,0
178,2015-10-21 11:30:00,8.4,8.4,8.4,8.4,0
179,2015-10-21 11:35:00,8.4,8.4,8.4,8.4,0
180,2015-10-21 11:40:00,8.4,8.4,8.4,8.4,0
181,2015-10-21 11:45:00,8.4,8.4,8.4,8.4,0
182,2015-10-21 11:50:00,8.4,8.4,8.4,8.4,795
183,2015-10-21 11:55:00,8.4,8.4,8.4,8.4,0
184,2015-10-21 12:00:00,8.4,8.4,8.4,8.4,0
185,2015-10-21 12:05:00,8.4,8.4,8.4,8.4,0
186,2015-10-21 12:10:00,8.4,8.4,8.4,8.4,0
187,2015-10-21 12:15:00,8.4,8.4,8.4,8.4,0
188,2015-10-21 12:20:00,8.4,8.4,8.4,8.4,0
189,2015-10-21 12:25:00,8.4,8.4,8.4,8.4,0
190,2015-10-21 12:30:00,8.4,8.4,8.4,8.4,0
191,2015-10-21 12:35:00,8.4,8.4,8.4,8.4,0
192,2015-10-21 12:40:00,8.4,8.4,8.4,8.4,0
193,2015-10-21 12:45:00,8.4,8.4,8.4,8.4,0
194,2015-10-21 12:50:00,8.4,8.4,8.4,8.4,0
195,2015-10-21 12:55:00,8.4,8.4,8.4,8.4,0
196,2015-10-21 13:00:00,8.4,8.4,8.4,8.4,0
197,2015-10-21 13:05:00,8.4,8.4,8.4,8.4,0
198,2015-10-21 13:10:00,8.4,8.4,8.4,8.4,0
199,2015-10-21 13:15:00,8.4,8.4,8.4,8.4,0
200,2015-10-21 13:20:00,8.4,8.4,8.4,8.4,0
201,2015-10-21 13:25:00,8.4,8.4,8.4,8.4,0
202,2015-10-21 13:30:00,8.4,8.4,8.4,8.4,0
203,2015-10-21 13:35:00,8.4,8.4,8.4,8.4,0
204,2015-10-21 13:40:00,8.4,8.4,8.4,8.4,0
205,2015-10-21 13:45:00,8.4,8.4,8.4,8.4,0
206,2015-10-21 13:50:00,8.4,8.4,8.4,8.4,0
207,2015-10-21 13:55:00,8.4,8.4,8.4,8.4,0
208,2015-10-21 14:00:00,8.4,8.4,8.4,8.4,0
209,2015-10-21 14:05:00,8.4,8.4,8.4,8.4,0
210,2015-10-21 14:10:00,8.4,8.4,8.4,8.4,0
211,2015-10-21 14:15:00,8.4,8.4,8.4,8.4,0
212,2015-10-21 14:20:00,8.4,8.4,8.4,8.4,0
213,2015-10-21 14:25:00,8.4,8.4,8.4,8.4,0
214,2015-10-21 14:30:00,8.4,8.4,8.4,8.4,0
215,2015-10-21 14:35:00,8.4,8.4,8.4,8.4,0
216,2015-10-21 14:40:00,8.4,8.4,8.4,8.4,0
217,2015-10-21 14:45:00,8.4,8.4,8.4,8.4,0
218,2015-10-21 14:50:00,8.4,8.4,8.4,8.4,0
219,2015-10-21 14:55:00,8.4,8.4,8.4,8.4,0
220,2015-10-21 15:00:00,8.4,8.4,8.4,8.4,0
221,2015-10-21 15:05:00,8.4,8.4,8.4,8.4,0
222,2015-10-21 15:10:00,8.4,8.4,8.4,8.4,0
223,2015-10-21 15:15:00,8.4,8.4,8.4,8.4,0
224,2015-10-21 15:20:00,8.4,8.4,8.4,8.4,0
225,2015-10-21 15:25:00,8.4,8.4,8.4,8.4,0
226,2015-10-29 13:30:00,8,8,8,8,0
227,2015-10-29 13:35:00,8,8,8,8,0
228,2015-10-29 13:40:00,8,8,8,8,0
229,2015-10-29 13:45:00,8,8.25,8,8.25,6
230,2015-10-29 13:50:00,8.25,8.25,8,8.25,1994
231,2015-10-29 13:55:00,8.25,8.25,8.25,8.25,0
232,2015-10-29 14:00:00,8.25,8.25,8.25,8.25,0
233,2015-10-29 14:05:00,8.25,8.25,8.25,8.25,0
234,2015-10-29 14:10:00,8.25,8.25,8.25,8.25,0
235,2015-10-29 14:15:00,8.25,8.25,8.25,8.25,0
236,2015-10-29 14:20:00,8.25,8.25,8.25,8.25,0
237,2015-10-29 14:25:00,8.25,8.25,8.25,8.25,0
238,2015-10-29 14:30:00,8.25,8.25,8,8,106
239,2015-10-29 14:35:00,8.25,8.25,8,8.25,0
240,2015-10-29 14:40:00,8,8.25,8,8,0
241,2015-10-29 14:45:00,8.25,8.25,8,8.25,0
242,2015-10-29 14:50:00,8,8.25,8,8,0
243,2015-10-29 14:55:00,8,8,8,8,0
244,2015-10-29 15:00:00,8,8,8,8,0
245,2015-10-29 15:05:00,8,8,8,8,0
246,2015-10-29 15:10:00,8,8,8,8,0
247,2015-10-29 15:15:00,8,8,8,8,0
248,2015-10-29 15:20:00,8,8,8,8,0
249,2015-10-29 15:25:00,8,8.4,8,8.4,50
250,2015-10-30 12:50:00,8,8,8,8,0
251,2015-10-30 12:55:00,8,8,8,8,0
252,2015-10-30 13:00:00,8,8,8,8,0
253,2015-10-30 13:05:00,8,8,8,8,0
254,2015-10-30 13:10:00,8,8,8,8,0
255,2015-10-30 13:15:00,8,8,8,8,0
256,2015-10-30 13:20:00,8,8,8,8,0
257,2015-10-30 13:25:00,8,8,8,8,0
258,2015-10-30 13:30:00,8,8,8,8,0
259,2015-10-30 13:35:00,8,8,8,8,0
260,2015-10-30 13:40:00,8,8,8,8,0
261,2015-10-30 13:45:00,8,8,8,8,0
262,2015-10-30 13:50:00,8,8,8,8,0
263,2015-10-30 13:55:00,8,8,8,8,0
264,2015-10-30 14:00:00,8,8,8,8,0
265,2015-10-30 14:05:00,8,8,8,8,0
266,2015-10-30 14:10:00,8,8,8,8,0
267,2015-10-30 14:15:00,8,8,8,8,0
268,2015-10-30 14:20:00,8,8,8,8,100
269,2015-10-30 14:25:00,8,8,8,8,0
270,2015-10-30 14:30:00,8,8,8,8,0
271,2015-10-30 14:35:00,8,8,8,8,0
272,2015-10-30 14:40:00,8,8,8,8,0
273,2015-10-30 14:45:00,8,8,8,8,0
274,2015-10-30 14:50:00,8,8,8,8,0
275,2015-10-30 14:55:00,8,8,8,8,0
276,2015-10-30 15:00:00,8,8,8,8,0
277,2015-10-30 15:05:00,8,8,8,8,0
278,2015-10-30 15:10:00,8,8,8,8,0
279,2015-10-30 15:15:00,8,8,8,8,0
280,2015-10-30 15:20:00,8,8,8,8,0
281,2015-10-30 15:25:00,8,8,8,8,0
282,2015-11-02 12:20:00,8.25,8.25,8.25,8.25,0
283,2015-11-02 12:25:00,8.25,8.25,8.25,8.25,100
284,2015-11-02 12:30:00,8.25,8.25,8.25,8.25,200
285,2015-11-02 12:35:00,8.35,8.35,8.35,8.35,745
286,2015-11-02 12:40:00,8.35,8.35,8.35,8.35,0
287,2015-11-02 12:45:00,8.35,8.35,8.35,8.35,0
288,2015-11-02 12:50:00,8.35,8.35,8.35,8.35,0
289,2015-11-02 12:55:00,8.35,8.35,8.35,8.35,0
290,2015-11-02 13:00:00,8.35,8.35,8.35,8.35,0
291,2015-11-02 13:05:00,8.35,8.35,8.35,8.35,0
292,2015-11-02 13:10:00,8.35,8.35,8.35,8.35,155
293,2015-11-02 13:15:00,8.35,8.35,8.35,8.35,0
294,2015-11-02 13:20:00,8.35,8.35,8.35,8.35,0
295,2015-11-02 13:25:00,8.35,8.35,8.35,8.35,0
296,2015-11-02 13:30:00,8.35,8.35,8.35,8.35,0
297,2015-11-02 13:35:00,8.35,8.35,8.35,8.35,0
298,2015-11-02 13:40:00,8.35,8.35,8.35,8.35,0
299,2015-11-02 13:45:00,8.35,8.35,8.35,8.35,0
300,2015-11-02 13:50:00,8.35,8.35,8.35,8.35,0
301,2015-11-02 13:55:00,8.35,8.35,8.35,8.35,0
302,2015-11-02 14:00:00,8.35,8.35,8.35,8.35,0
303,2015-11-02 14:05:00,8.35,8.35,8.35,8.35,0
304,2015-11-02 14:10:00,8.35,8.35,8.35,8.35,0
305,2015-11-02 14:15:00,8.35,8.35,8.35,8.35,0
306,2015-11-02 14:20:00,8.35,8.35,8.35,8.35,0
307,2015-11-02 14:25:00,8.35,8.35,8.35,8.35,0
308,2015-11-02 14:30:00,8.35,8.35,8.35,8.35,0
309,2015-11-02 14:35:00,8.35,8.35,8.35,8.35,0
310,2015-11-02 14:40:00,8.35,8.35,8.35,8.35,0
311,2015-11-02 14:45:00,8.35,8.35,8.35,8.35,0
312,2015-11-02 14:50:00,8.35,8.35,8.35,8.35,0
313,2015-11-02 14:55:00,8.35,8.35,8.35,8.35,0
314,2015-11-02 15:00:00,8.35,8.35,8.35,8.35,0
315,2015-11-02 15:05:00,8.35,8.35,8.35,8.35,0
316,2015-11-02 15:10:00,8.35,8.35,8.35,8.35,200
317,2015-11-02 15:15:00,8.35,8.35,8.35,8.35,0
318,2015-11-02 15:20:00,8.35,8.35,8.35,8.35,0
319,2015-11-02 15:25:00,8.35,8.35,8.35,8.35,0
320,2015-11-06 15:15:00,7.95,7.95,7.95,7.95,0
321,2015-11-06 15:20:00,7.95,7.95,7.95,7.95,0
322,2015-11-06 15:25:00,7.95,7.95,7.95,7.95,0
323,2015-11-09 10:15:00,7.95,7.95,7.95,7.95,0
324,2015-11-09 10:20:00,7.95,7.95,7.95,7.95,0
325,2015-11-09 10:25:00,8,8,7.95,7.95,118
326,2015-11-09 10:30:00,8,8,7.95,8,0
327,2015-11-09 10:35:00,7.95,8,7.95,7.95,0
328,2015-11-09 10:40:00,8,8,7.95,8,0
329,2015-11-09 10:45:00,7.95,8,7.95,7.95,0
330,2015-11-09 10:50:00,8,8,7.95,8,0
331,2015-11-09 10:55:00,7.95,8,7.95,7.95,0
332,2015-11-09 11:00:00,8,8,7.95,8,0
333,2015-11-09 11:05:00,7.95,8,7.95,7.95,0
334,2015-11-09 11:10:00,8,8,7.95,8,0
335,2015-11-09 11:15:00,8,8,7.95,7.95,0
336,2015-11-09 11:20:00,8,8,7.95,8,0
337,2015-11-09 11:25:00,7.95,8,7.95,7.95,0
338,2015-11-09 11:30:00,8,8,7.95,8,0
339,2015-11-09 11:35:00,7.95,8,7.95,7.95,0
340,2015-11-09 11:40:00,8,8,7.95,8,0
341,2015-11-09 11:45:00,7.95,8,7.95,7.95,0
342,2015-11-09 11:50:00,8,8,7.95,8,0
343,2015-11-09 11:55:00,7.95,8,7.95,7.95,0
344,2015-11-09 12:00:00,8,8,7.95,8,0
345,2015-11-09 12:05:00,7.95,8,7.95,7.95,0
346,2015-11-09 12:10:00,8,8,7.95,8,0
347,2015-11-09 12:15:00,7.95,8,7.95,7.95,0
348,2015-11-09 12:20:00,8,8,7.95,8,0
349,2015-11-09 12:25:00,7.95,8,7.95,7.95,0
350,2015-11-09 12:30:00,8,8,7.95,8,0
351,2015-11-09 12:35:00,7.95,8,7.95,7.95,0
352,2015-11-09 12:40:00,8,8,7.95,8,0
353,2015-11-09 12:45:00,7.95,8,7.95,7.95,0
354,2015-11-09 12:50:00,8,8,7.95,8,0
355,2015-11-09 12:55:00,7.95,8,7.95,7.95,0
356,2015-11-09 13:00:00,8,8,7.95,8,0
357,2015-11-09 13:05:00,7.95,8,7.95,7.95,0
358,2015-11-09 13:10:00,8,8,7.95,8,0
359,2015-11-09 13:15:00,7.95,8,7.95,7.95,0
360,2015-11-09 13:20:00,8,8,7.95,8,0
361,2015-11-09 13:25:00,7.95,8,7.95,7.95,0
362,2015-11-09 13:30:00,8,8,7.95,8,0
363,2015-11-09 13:35:00,7.95,8,7.95,8,0
364,2015-11-09 13:40:00,8,8,8,8,0
365,2015-11-09 13:45:00,8,8,8,8,0
366,2015-11-09 13:50:00,8,8,8,8,0
367,2015-11-09 13:55:00,8,8,8,8,0
368,2015-11-09 14:00:00,8,8,8,8,0
369,2015-11-09 14:05:00,8,8,8,8,0
370,2015-11-09 14:10:00,8,8,8,8,0
371,2015-11-09 14:15:00,8,8,8,8,0
372,2015-11-09 14:20:00,8,8,8,8,0
373,2015-11-09 14:25:00,8,8,8,8,0
374,2015-11-09 14:30:00,8,8,8,8,0
375,2015-11-09 14:35:00,8,8,8,8,0
376,2015-11-09 14:40:00,7.95,8,7.95,8,100
377,2015-11-09 14:45:00,7.95,8,7.95,7.95,0
378,2015-11-09 14:50:00,8,8,7.95,8,0
379,2015-11-09 14:55:00,7.95,8,7.95,7.95,0
380,2015-11-09 15:00:00,8,8,7.95,8,0
381,2015-11-09 15:05:00,7.95,8,7.95,7.95,0
382,2015-11-09 15:10:00,8,8,7.95,8,0
383,2015-11-09 15:15:00,7.95,8,7.95,7.95,0
384,2015-11-09 15:20:00,8,8,7.95,8,0
385,2015-11-09 15:25:00,7.95,8,7.95,7.95,0
386,2015-11-10 11:30:00,8.3,8.3,8.3,8.3,0
387,2015-11-10 11:35:00,8.3,8.3,8.3,8.3,0
388,2015-11-10 11:40:00,8.3,8.3,8.3,8.3,0
389,2015-11-10 11:45:00,8.3,8.3,8.3,8.3,0
390,2015-11-10 11:50:00,8.3,8.3,8.3,8.3,0
391,2015-11-10 11:55:00,8.3,8.3,8.3,8.3,0
392,2015-11-10 12:00:00,8.3,8.3,8.3,8.3,0
393,2015-11-10 12:05:00,8.3,8.3,8.3,8.3,0
394,2015-11-10 12:10:00,8.3,8.3,8.3,8.3,0
395,2015-11-10 12:15:00,8.3,8.3,8.3,8.3,0
396,2015-11-10 12:20:00,8.3,8.3,8.3,8.3,0
397,2015-11-10 12:25:00,8.3,8.3,8.3,8.3,0
398,2015-11-10 12:30:00,8.3,8.3,8.3,8.3,0
399,2015-11-10 12:35:00,8.3,8.3,8.3,8.3,0
400,2015-11-10 12:40:00,8.3,8.3,8.3,8.3,0
401,2015-11-10 12:45:00,8.3,8.3,8.3,8.3,0
402,2015-11-10 12:50:00,8.3,8.3,8.3,8.3,0
403,2015-11-10 12:55:00,8.3,8.3,8.3,8.3,0
404,2015-11-10 13:00:00,8.3,8.3,8.1,8.1,345
405,2015-11-10 13:05:00,8,8.3,8,8.3,460
406,2015-11-10 13:10:00,8,8.3,8,8,0
407,2015-11-10 13:15:00,8.3,8.3,8,8.3,0
408,2015-11-10 13:20:00,8,8.3,8,8,0
409,2015-11-10 13:25:00,8.3,8.3,8,8.3,0
410,2015-11-10 13:30:00,8,8.3,8,8,0
411,2015-11-10 13:35:00,8.3,8.3,8,8.3,0
412,2015-11-10 13:40:00,8,8.3,8,8,0
413,2015-11-10 13:45:00,8.3,8.3,8,8.3,0
414,2015-11-10 13:50:00,8,8.3,8,8,0
415,2015-11-10 13:55:00,8.3,8.3,8,8.3,0
416,2015-11-10 14:00:00,8,8.3,8,8,0
417,2015-11-10 14:05:00,8.3,8.3,8,8.3,0
418,2015-11-10 14:10:00,8,8.3,8,8,0
419,2015-11-10 14:15:00,8.3,8.3,8,8.3,0
420,2015-11-10 14:20:00,8,8.3,8,8,0
421,2015-11-10 14:25:00,8.3,8.3,8,8.3,0
422,2015-11-10 14:30:00,8,8.3,8,8,0
423,2015-11-10 14:35:00,8.3,8.3,8,8.3,0
424,2015-11-10 14:40:00,8,8.3,8,8,0
425,2015-11-10 14:45:00,8.3,8.3,8,8.3,0
426,2015-11-10 14:50:00,8,8.3,8,8,0
427,2015-11-10 14:55:00,8.3,8.3,8,8.3,0
428,2015-11-10 15:00:00,8,8.3,8,8,0
429,2015-11-10 15:05:00,8.3,8.3,8,8.3,0
430,2015-11-10 15:10:00,8,8.3,8,8,0
431,2015-11-10 15:15:00,8.3,8.3,8,8.3,0
432,2015-11-10 15:20:00,8,8.3,8,8,0
433,2015-11-10 15:25:00,8,8,8,8,0
434,2015-11-11 17:50:00,8.4,8.4,8.4,8.4,0
435,2015-11-11 17:55:00,8.4,8.4,8.4,8.4,0
436,2015-11-11 18:00:00,8.4,8.4,8.4,8.4,0
437,2015-11-11 18:05:00,8.4,8.4,8.4,8.4,0
438,2015-11-11 18:10:00,8.4,8.4,8.4,8.4,0
439,2015-11-11 18:15:00,8.4,8.4,8.4,8.4,0
440,2015-11-11 18:20:00,8.4,8.4,8.4,8.4,0
441,2015-11-11 18:25:00,8.4,8.4,8.4,8.4,0
442,2015-11-11 18:30:00,8.4,8.4,8.4,8.4,0
443,2015-11-11 18:35:00,8.4,8.4,8.4,8.4,0
444,2015-11-11 18:40:00,8.4,8.4,8.4,8.4,0
445,2015-11-11 18:45:00,8.4,8.4,8.4,8.4,0
